Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,17.5,15.1,79,NNE,19 10,26 14,1001.0,0.0,2025-01-15
6:30 am,17.1,15.1,81,N,17 9,20 11,1001.0,0.0,2025-01-15
6:00 am,17.0,15.0,82,N,17 9,26 14,1001.5,0.0,2025-01-15
5:30 am,17.1,15.1,82,NNE,17 9,24 13,1002.1,0.0,2025-01-15
5:00 am,17.2,16.4,82,NNE,11 6,17 9,1002.8,0.0,2025-01-15
4:30 am,17.1,16.3,82,NNE,11 6,17 9,1003.3,0.0,2025-01-15
4:00 am,17.2,16.8,82,NNE,9 5,13 7,1003.4,0.0,2025-01-15
3:30 am,17.1,17.0,82,ENE,7 4,11 6,1003.5,0.0,2025-01-15
3:00 am,17.0,17.0,81,NNE,6 3,9 5,1004.2,0.0,2025-01-15
2:30 am,16.9,16.8,82,N,7 4,11 6,1004.8,0.0,2025-01-15
2:00 am,17.0,16.8,80,N,7 4,13 7,1005.3,0.0,2025-01-15
1:30 am,17.0,15.6,80,N,13 7,17 9,1005.7,0.0,2025-01-15
1:00 am,17.0,16.0,80,NNE,11 6,15 8,1006.0,0.0,2025-01-15
12:30 am,17.0,16.0,79,NNE,11 6,13 7,1006.0,0.0,2025-01-15
12:00 am,17.0,15.5,78,NNE,13 7,20 11,1006.6,0.0,2025-01-15
