Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.2,17.9,99,NE,9 5,11 6,1009.8,17.2,2025-01-12
11:00 pm,17.3,18.0,99,SSE,9 5,11 6,1009.7,17.2,2025-01-12
10:30 pm,17.8,17.1,97,S,17 9,26 14,1009.9,17.2,2025-01-12
10:00 pm,17.9,18.5,99,S,11 6,13 7,1009.9,14.2,2025-01-12
9:58 pm,18.0,18.5,97,SSW,11 6,13 7,1009.9,14.2,2025-01-12
9:48 pm,18.6,19.4,87,NW,7 4,11 6,1010.1,14.0,2025-01-12
9:30 pm,17.8,17.6,94,SSE,13 7,20 11,1009.6,14.0,2025-01-12
9:00 pm,17.6,18.3,96,SSW,9 5,13 7,1008.6,14.0,2025-01-12
8:30 pm,17.3,16.5,99,NNE,17 9,22 12,1008.2,14.0,2025-01-12
8:26 pm,17.1,16.3,100,NNE,17 9,22 12,1008.4,14.0,2025-01-12
8:00 pm,17.5,15.5,100,E,24 13,30 16,1008.2,13.8,2025-01-12
7:55 pm,17.5,15.8,99,ESE,22 12,32 17,1008.2,13.8,2025-01-12
7:42 pm,17.8,16.3,99,ENE,22 12,35 19,1008.2,12.8,2025-01-12
7:30 pm,17.5,13.9,99,N,32 17,70 38,1008.6,7.0,2025-01-12
7:29 pm,17.3,13.3,94,N,32 17,70 38,1008.9,5.6,2025-01-12
7:28 pm,17.6,13.5,90,N,32 17,70 38,1008.8,3.8,2025-01-12
7:27 pm,18.4,15.0,85,NNE,28 15,70 38,1008.4,1.8,2025-01-12
7:25 pm,20.2,17.6,76,NE,24 13,39 21,1008.1,0.6,2025-01-12
7:08 pm,22.8,19.0,60,ENE,28 15,43 23,1005.9,0.0,2025-01-12
