Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,16.0,15.2,66,NNE,4 2,7 4,1014.9,0.0,2025-04-17
5:00 am,15.8,15.6,64,CALM,0 0,0 0,1014.8,0.0,2025-04-17
4:30 am,16.5,15.8,60,NNE,2 1,6 3,1014.7,0.0,2025-04-17
4:00 am,17.3,16.6,56,NNE,2 1,6 3,1014.7,0.0,2025-04-17
3:30 am,16.0,15.3,68,NNW,4 2,7 4,1014.7,0.0,2025-04-17
3:00 am,16.5,16.8,69,CALM,0 0,0 0,1014.8,0.0,2025-04-17
2:30 am,16.9,17.3,69,CALM,0 0,0 0,1015.0,0.0,2025-04-17
2:00 am,17.4,17.6,64,CALM,0 0,0 0,1015.3,0.0,2025-04-17
1:30 am,17.7,17.9,68,SE,2 1,6 3,1015.4,0.0,2025-04-17
1:00 am,18.5,19.0,64,CALM,0 0,6 3,1015.6,0.0,2025-04-17
12:30 am,19.5,18.8,59,SE,6 3,7 4,1015.7,0.0,2025-04-17
12:00 am,18.8,18.5,57,S,2 1,7 4,1015.8,0.0,2025-04-17
