Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.7,22.9,34,NE,7 4,11 6,1021.2,0.0,2025-04-14
11:00 pm,25.8,23.3,33,ENE,11 6,19 10,1021.4,0.0,2025-04-14
10:30 pm,27.4,23.8,27,E,15 8,20 11,1021.6,0.0,2025-04-14
10:00 pm,27.0,24.2,31,E,13 7,20 11,1021.7,0.0,2025-04-14
9:30 pm,27.7,24.5,27,ESE,13 7,19 10,1021.7,0.0,2025-04-14
9:00 pm,27.5,25.4,30,ENE,9 5,15 8,1021.7,0.0,2025-04-14
8:30 pm,27.4,25.0,31,ESE,11 6,17 9,1021.5,0.0,2025-04-14
8:00 pm,27.1,25.4,34,E,9 5,13 7,1021.7,0.0,2025-04-14
7:30 pm,23.9,23.6,42,ESE,2 1,9 5,1021.6,0.0,2025-04-14
7:00 pm,25.8,24.4,34,SE,6 3,7 4,1021.3,0.0,2025-04-14
6:30 pm,26.4,25.3,32,S,4 2,6 3,1021.0,0.0,2025-04-14
6:00 pm,27.7,26.1,29,S,6 3,7 4,1020.6,0.0,2025-04-14
