Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,6.2,5.0,91,CALM,0 0,0 0,1031.1,0.0,2023-10-17
6:00 am,6.4,5.3,90,CALM,0 0,0 0,1030.7,0.0,2023-10-17
5:30 am,6.5,5.4,90,CALM,0 0,0 0,1030.4,0.0,2023-10-17
5:00 am,6.8,5.7,88,CALM,0 0,0 0,1030.2,0.0,2023-10-17
4:30 am,7.6,6.6,87,CALM,0 0,0 0,1030.3,0.0,2023-10-17
4:00 am,7.6,5.4,85,SE,6 3,7 4,1030.2,0.0,2023-10-17
3:30 am,7.8,5.4,85,SSE,7 4,7 4,1030.2,0.0,2023-10-17
3:00 am,7.3,6.2,87,CALM,0 0,2 1,1030.2,0.0,2023-10-17
2:30 am,7.9,6.5,84,SE,2 1,6 3,1030.2,0.0,2023-10-17
2:00 am,7.9,6.9,85,CALM,0 0,0 0,1030.1,0.0,2023-10-17
1:30 am,8.3,7.3,82,CALM,0 0,0 0,1030.3,0.0,2023-10-17
1:00 am,8.7,6.4,76,SSW,6 3,9 5,1030.3,0.0,2023-10-17
12:30 am,9.1,6.8,75,SSW,6 3,9 5,1030.4,0.0,2023-10-17
12:00 am,8.8,6.5,76,SSW,6 3,7 4,1030.5,0.0,2023-10-17
