Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,1.1,-1.2,97,NNE,2 1,7 4,1026.0,7.0,2023-10-17
6:30 am,0.9,-2.4,94,NNE,7 4,9 5,1025.5,7.0,2023-10-17
6:00 am,0.3,-3.1,94,NNE,7 4,9 5,1025.2,7.0,2023-10-17
5:30 am,0.9,-1.1,93,CALM,0 0,7 4,1024.7,7.0,2023-10-17
5:00 am,0.6,-2.6,93,NNE,6 3,7 4,1024.3,7.0,2023-10-17
4:30 am,1.1,-1.7,89,NNE,4 2,11 6,1023.9,7.0,2023-10-17
4:00 am,2.3,-1.0,87,SSE,7 4,9 5,1023.8,7.0,2023-10-17
3:30 am,2.8,-0.3,83,N,6 3,11 6,1023.8,7.0,2023-10-17
3:00 am,3.3,0.1,84,NNW,7 4,9 5,1023.7,7.0,2023-10-17
2:30 am,3.8,-0.5,80,S,13 7,17 9,1023.4,7.0,2023-10-17
2:00 am,2.0,-1.7,85,SSE,9 5,11 6,1023.3,7.0,2023-10-17
1:30 am,2.6,-0.2,95,ENE,6 3,9 5,1023.3,7.0,2023-10-17
1:00 am,1.0,-1.0,91,CALM,0 0,0 0,1023.4,7.0,2023-10-17
12:30 am,0.9,-2.5,88,N,7 4,9 5,1023.3,7.0,2023-10-17
12:00 am,2.7,-0.9,87,ENE,9 5,11 6,1022.9,7.0,2023-10-17
