Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.1,5.3,63,W,24 13,–,1024.1,0.4,2023-10-17
6:30 am,10.4,4.1,64,W,26 14,–,1023.8,0.4,2023-10-17
6:00 am,9.9,4.4,66,W,22 12,–,1023.1,0.4,2023-10-17
5:30 am,10.0,5.0,64,W,19 10,–,1022.8,0.4,2023-10-17
5:00 am,10.4,5.7,61,WSW,17 9,–,1022.4,0.4,2023-10-17
4:30 am,10.3,4.3,62,W,24 13,–,1022.0,0.4,2023-10-17
4:00 am,10.4,4.4,62,W,24 13,–,1022.0,0.4,2023-10-17
3:30 am,10.4,4.5,63,W,24 13,–,1021.8,0.4,2023-10-17
3:00 am,10.6,4.8,65,W,24 13,–,1021.6,0.4,2023-10-17
2:30 am,10.9,5.2,66,W,24 13,–,1021.5,0.4,2023-10-17
2:00 am,11.1,5.8,65,W,22 12,–,1021.6,0.4,2023-10-17
1:30 am,11.4,5.6,62,W,24 13,–,1021.7,0.4,2023-10-17
1:00 am,11.9,7.1,60,W,19 10,–,1021.7,0.4,2023-10-17
12:30 am,12.1,6.9,63,WSW,22 12,–,1021.6,0.4,2023-10-17
12:00 am,12.0,8.1,71,WSW,17 9,–,1021.5,0.4,2023-10-17
