Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.5,12.4,79,S,6 3,9 5,1022.9,0.0,2023-10-14
11:00 pm,14.4,12.9,78,SW,9 5,15 8,1023.1,0.0,2023-10-14
10:30 pm,14.5,12.9,76,WSW,9 5,17 9,1023.3,0.0,2023-10-14
10:00 pm,14.6,12.2,74,WSW,13 7,22 12,1023.4,0.0,2023-10-14
9:30 pm,14.6,12.6,75,WSW,11 6,20 11,1023.4,0.0,2023-10-14
9:00 pm,14.8,12.9,76,WSW,11 6,17 9,1023.3,0.0,2023-10-14
8:30 pm,14.8,12.5,75,SW,13 7,20 11,1023.2,0.0,2023-10-14
8:00 pm,14.9,12.7,76,SSW,13 7,19 10,1023.1,0.0,2023-10-14
7:30 pm,15.0,12.6,72,SSW,13 7,22 12,1023.0,0.0,2023-10-14
7:00 pm,15.1,12.5,69,SSW,13 7,20 11,1022.9,0.0,2023-10-14
