Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.9,11.1,94,W,13 7,–,1008.2,4.4,2023-08-17
11:00 pm,13.3,11.1,92,W,15 8,–,1008.5,2.6,2023-08-17
10:30 pm,13.6,10.9,88,W,17 9,–,1008.5,1.2,2023-08-17
10:00 pm,14.2,13.0,85,WNW,9 5,–,1008.1,0.8,2023-08-17
9:30 pm,14.5,13.6,82,NNE,7 4,–,1008.3,0.4,2023-08-17
9:00 pm,15.5,15.3,71,SSW,2 1,–,1008.6,0.0,2023-08-17
8:30 pm,15.6,14.7,65,ENE,4 2,–,1008.8,0.0,2023-08-17
8:00 pm,15.7,14.7,63,E,4 2,–,1008.7,0.0,2023-08-17
7:30 pm,15.5,14.4,63,ENE,4 2,–,1008.9,0.0,2023-08-17
7:00 pm,15.4,14.2,61,NE,4 2,–,1008.9,0.0,2023-08-17
6:30 pm,15.2,13.5,61,NNE,6 3,–,1009.2,0.0,2023-08-17
