Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.0,3.1,72,SSW,6 3,9 5,1014.7,0.2,2024-07-13
11:00 pm,6.4,3.0,73,NW,9 5,13 7,1015.1,0.2,2024-07-13
10:30 pm,6.8,1.8,69,SW,17 9,24 13,1015.1,0.2,2024-07-13
10:00 pm,6.4,3.0,73,SW,9 5,13 7,1015.4,0.2,2024-07-13
9:30 pm,6.3,3.6,77,ESE,6 3,13 7,1015.4,0.2,2024-07-13
9:00 pm,6.7,2.6,74,SW,13 7,22 12,1015.4,0.2,2024-07-13
8:30 pm,7.1,1.8,75,SW,20 11,26 14,1015.3,0.2,2024-07-13
8:00 pm,6.6,2.1,84,SSW,17 9,24 13,1015.3,0.2,2024-07-13
7:30 pm,6.5,3.5,86,SSW,9 5,15 8,1015.3,0.2,2024-07-13
7:00 pm,6.9,2.9,88,SSW,15 8,19 10,1015.4,0.2,2024-07-13
6:30 pm,7.0,3.4,87,SSW,13 7,19 10,1015.3,0.2,2024-07-13
