Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.2,8.4,71,ESE,4 2,7 4,1028.7,0.0,2023-09-21
11:00 pm,11.1,9.3,69,E,4 2,9 5,1029.0,0.0,2023-09-21
10:30 pm,11.0,9.2,68,ESE,4 2,9 5,1028.8,0.0,2023-09-21
10:00 pm,11.8,9.1,66,ESE,9 5,15 8,1028.8,0.0,2023-09-21
9:30 pm,11.6,9.3,66,ESE,7 4,13 7,1028.8,0.0,2023-09-21
9:00 pm,11.7,9.0,66,ESE,9 5,13 7,1028.7,0.0,2023-09-21
8:30 pm,12.0,8.9,65,SE,11 6,17 9,1028.4,0.0,2023-09-21
8:00 pm,12.4,8.9,63,ESE,13 7,20 11,1028.1,0.0,2023-09-21
7:30 pm,12.5,9.4,62,SE,11 6,22 12,1027.8,0.0,2023-09-21
7:00 pm,12.8,10.1,62,SSE,9 5,15 8,1027.4,0.0,2023-09-21
6:30 pm,13.6,10.2,60,SSE,13 7,19 10,1027.1,0.0,2023-09-21
6:00 pm,14.6,11.2,56,SSE,13 7,22 12,1026.6,0.0,2023-09-21
