Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.5,1.4,67,NW,11 6,20 11,1027.2,0.0,2023-09-21
11:00 pm,5.4,1.6,65,WNW,9 5,13 7,1027.2,0.0,2023-09-21
10:30 pm,5.5,1.0,66,W,13 7,19 10,1027.4,0.0,2023-09-21
10:00 pm,5.5,2.2,69,WNW,7 4,15 8,1027.2,0.0,2023-09-21
9:30 pm,6.4,3.3,64,SW,6 3,7 4,1026.7,0.0,2023-09-21
9:00 pm,6.9,5.3,73,CALM,0 0,0 0,1026.3,0.0,2023-09-21
8:30 pm,7.1,4.4,74,W,6 3,9 5,1025.9,0.0,2023-09-21
8:00 pm,6.9,4.0,73,W,7 4,11 6,1025.5,0.0,2023-09-21
7:30 pm,7.3,3.9,69,WNW,9 5,13 7,1024.9,0.0,2023-09-21
7:00 pm,8.6,5.1,60,W,9 5,17 9,1023.9,0.0,2023-09-21
6:30 pm,9.0,5.8,57,ESE,7 4,11 6,1023.5,0.0,2023-09-21
6:00 pm,9.4,6.1,63,SSE,9 5,17 9,1023.4,0.0,2023-09-21
5:30 pm,9.5,5.6,66,ESE,13 7,20 11,1022.8,0.0,2023-09-21
5:00 pm,10.4,6.2,55,SW,13 7,24 13,1022.2,0.0,2023-09-21
4:30 pm,9.8,6.2,62,SE,11 6,20 11,1021.9,0.0,2023-09-21
4:00 pm,10.2,4.8,58,SW,20 11,37 20,1021.1,0.0,2023-09-21
3:30 pm,10.1,2.7,57,SSW,30 16,44 24,1020.4,0.0,2023-09-21
3:00 pm,8.9,2.3,73,S,28 15,50 27,1020.0,0.0,2023-09-21
2:57 pm,9.1,2.5,72,S,28 15,50 27,1020.0,0.0,2023-09-21
2:53 pm,9.6,3.3,66,SSE,26 14,50 27,1019.8,0.0,2023-09-21
2:30 pm,11.0,5.9,58,SE,19 10,24 13,1019.3,0.0,2023-09-21
2:00 pm,10.3,5.1,62,SE,20 11,33 18,1019.0,0.0,2023-09-21
1:30 pm,10.6,7.1,53,SSE,9 5,17 9,1018.7,0.0,2023-09-21
1:05 pm,9.5,2.3,55,SW,28 15,46 25,1018.3,0.0,2023-09-21
1:00 pm,9.0,1.2,64,SW,33 18,46 25,1018.3,0.0,2023-09-21
12:54 pm,10.1,4.6,56,S,20 11,46 25,1018.1,0.0,2023-09-21
12:30 pm,11.0,6.3,59,SSE,17 9,22 12,1017.6,0.0,2023-09-21
12:00 pm,10.7,5.7,62,SE,19 10,26 14,1017.6,0.0,2023-09-21
11:30 am,10.0,5.3,62,S,17 9,24 13,1017.3,0.0,2023-09-21
11:05 am,9.7,4.4,59,S,19 10,43 23,1016.8,0.0,2023-09-21
11:00 am,10.9,7.1,53,SSW,11 6,20 11,1016.7,0.0,2023-09-21
10:30 am,10.1,4.6,52,SSW,19 10,28 15,1016.4,0.0,2023-09-21
10:00 am,10.0,4.3,51,WSW,20 11,35 19,1016.0,0.0,2023-09-21
9:30 am,10.5,4.8,49,SW,20 11,33 18,1015.5,0.0,2023-09-21
9:00 am,9.8,4.9,58,SW,17 9,30 16,1015.0,6.2,2023-09-21
8:30 am,9.2,3.6,57,SW,20 11,37 20,1014.3,6.2,2023-09-21
8:00 am,9.3,7.0,64,NW,4 2,11 6,1013.6,6.2,2023-09-21
7:30 am,7.8,3.8,72,NNW,13 7,19 10,1012.8,6.2,2023-09-21
7:00 am,6.6,2.6,76,NNW,13 7,20 11,1012.1,6.2,2023-09-21
6:30 am,5.9,3.6,80,ENE,4 2,11 6,1011.5,6.2,2023-09-21
