Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,3.8,2.4,99,CALM,0 0,0 0,1029.0,0.0,2023-09-24
5:30 am,2.5,0.9,99,CALM,0 0,0 0,1028.8,0.0,2023-09-24
5:14 am,2.0,0.3,99,CALM,0 0,0 0,1028.6,0.0,2023-09-24
5:13 am,2.1,0.4,99,CALM,0 0,0 0,1028.6,0.0,2023-09-24
5:10 am,2.3,0.7,99,CALM,0 0,0 0,1028.6,0.0,2023-09-24
5:05 am,2.4,0.8,99,CALM,0 0,0 0,1028.6,0.0,2023-09-24
5:01 am,2.7,1.1,99,CALM,0 0,0 0,1028.5,0.0,2023-09-24
5:00 am,2.7,1.1,99,CALM,0 0,0 0,1028.5,0.0,2023-09-24
4:58 am,2.9,1.4,99,CALM,0 0,0 0,1028.5,0.0,2023-09-24
4:53 am,3.4,2.0,99,CALM,0 0,0 0,1028.4,0.0,2023-09-24
4:51 am,3.3,1.8,99,CALM,0 0,4 2,1028.4,0.0,2023-09-24
4:37 am,2.9,0.2,99,ESE,6 3,9 5,1028.5,0.0,2023-09-24
4:30 am,2.8,1.2,99,CALM,0 0,7 4,1028.5,0.0,2023-09-24
4:13 am,2.9,1.4,99,CALM,0 0,0 0,1028.4,0.0,2023-09-24
4:00 am,2.9,1.4,99,CALM,0 0,0 0,1028.4,0.0,2023-09-24
3:47 am,3.1,1.6,99,CALM,0 0,0 0,1028.3,0.0,2023-09-24
3:30 am,1.8,0.1,99,CALM,0 0,0 0,1028.4,0.0,2023-09-24
3:22 am,2.6,1.0,98,CALM,0 0,0 0,1028.3,0.0,2023-09-24
3:05 am,3.1,1.5,94,CALM,0 0,0 0,1028.3,0.0,2023-09-24
3:00 am,2.8,1.1,93,CALM,0 0,0 0,1028.4,0.0,2023-09-24
2:30 am,4.3,3.0,98,CALM,0 0,0 0,1028.5,0.0,2023-09-24
2:00 am,4.4,2.0,98,N,6 3,6 3,1028.6,0.0,2023-09-24
1:30 am,4.9,2.8,94,ESE,4 2,7 4,1028.9,0.0,2023-09-24
1:00 am,6.3,4.1,99,ESE,7 4,7 4,1029.3,0.0,2023-09-24
12:30 am,4.8,1.6,90,ESE,9 5,11 6,1029.3,0.0,2023-09-24
12:00 am,6.0,3.2,94,SE,9 5,11 6,1029.4,0.0,2023-09-24
