Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.4,7.2,68,NNW,17 9,26 14,1025.4,0.0,2024-03-21
6:30 am,9.3,6.5,75,WSW,9 5,20 11,1025.5,0.0,2024-03-21
6:00 am,9.4,6.5,72,W,9 5,15 8,1025.3,0.0,2024-03-21
5:30 am,9.7,6.0,70,WNW,13 7,19 10,1025.2,0.0,2024-03-21
5:00 am,10.7,6.8,69,NW,15 8,24 13,1025.1,0.0,2024-03-21
4:30 am,8.9,5.1,72,WSW,13 7,17 9,1024.9,0.0,2024-03-21
4:00 am,9.0,6.3,70,WSW,7 4,13 7,1024.9,0.0,2024-03-21
3:30 am,9.2,5.4,69,W,13 7,17 9,1024.8,0.0,2024-03-21
3:00 am,10.2,7.7,65,WSW,6 3,11 6,1024.7,0.0,2024-03-21
2:30 am,11.1,6.6,62,NW,17 9,26 14,1024.7,0.0,2024-03-21
2:00 am,11.2,5.3,61,NNW,24 13,41 22,1024.7,0.0,2024-03-21
1:30 am,11.2,4.9,61,NNW,26 14,37 20,1024.9,0.0,2024-03-21
1:00 am,11.0,5.5,61,NNW,22 12,32 17,1025.3,0.0,2024-03-21
12:30 am,11.1,5.2,61,NW,24 13,35 19,1025.5,0.0,2024-03-21
12:00 am,11.1,4.8,60,NW,26 14,35 19,1025.6,0.0,2024-03-21
