Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,13.7,9.7,48,E,13 7,28 15,1028.3,0.0,2024-03-21
6:00 am,13.6,9.6,49,E,13 7,30 16,1028.1,0.0,2024-03-21
5:30 am,13.9,9.2,49,E,17 9,32 17,1027.9,0.0,2024-03-21
5:00 am,14.0,9.4,50,E,17 9,30 16,1027.9,0.0,2024-03-21
4:30 am,14.0,9.4,50,E,17 9,24 13,1027.9,0.0,2024-03-21
4:00 am,14.1,9.5,50,ESE,17 9,28 15,1027.8,0.0,2024-03-21
3:30 am,14.1,9.7,53,ESE,17 9,24 13,1028.0,0.0,2024-03-21
3:00 am,13.9,9.2,56,ESE,19 10,30 16,1028.1,0.0,2024-03-21
2:30 am,14.1,9.6,58,ESE,19 10,32 17,1028.3,0.0,2024-03-21
2:00 am,14.2,10.0,57,ESE,17 9,26 14,1028.5,0.0,2024-03-21
1:30 am,14.4,11.2,60,ESE,13 7,24 13,1028.7,0.0,2024-03-21
1:00 am,14.2,11.8,61,SE,9 5,19 10,1028.9,0.0,2024-03-21
12:30 am,14.2,11.7,60,SSE,9 5,22 12,1029.1,0.0,2024-03-21
12:00 am,13.7,11.8,63,S,6 3,11 6,1029.5,0.0,2024-03-21
