Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.0,10.0,69,W,19 10,–,1028.0,1.8,2024-03-21
6:30 am,14.5,10.7,70,W,19 10,–,1027.7,1.8,2024-03-21
6:00 am,15.2,12.7,69,SW,13 7,–,1027.3,1.8,2024-03-21
5:30 am,16.1,12.5,66,SSW,19 10,–,1027.0,1.8,2024-03-21
5:00 am,16.7,13.5,64,S,17 9,–,1026.6,1.8,2024-03-21
4:30 am,16.7,12.3,60,S,22 12,–,1026.3,1.8,2024-03-21
4:00 am,16.9,12.3,57,S,22 12,–,1026.1,1.8,2024-03-21
3:30 am,17.1,12.2,56,S,24 13,–,1026.1,1.8,2024-03-21
3:00 am,17.2,11.4,54,S,28 15,–,1026.2,1.8,2024-03-21
2:30 am,17.4,11.2,53,SSE,30 16,–,1026.2,1.8,2024-03-21
2:00 am,17.8,12.1,54,SSE,28 15,–,1026.1,1.8,2024-03-21
1:30 am,18.0,11.9,53,S,30 16,–,1026.1,1.8,2024-03-21
1:00 am,18.1,12.5,55,S,28 15,–,1025.9,1.8,2024-03-21
12:30 am,18.5,12.4,56,SSE,32 17,–,1025.9,1.8,2024-03-21
12:00 am,18.6,13.1,60,SSE,30 16,–,1025.6,1.8,2024-03-21
