Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.6,22.0,85,S,15 8,–,1013.6,1.6,2025-01-29
11:00 pm,21.6,21.2,84,SSE,19 10,–,1013.7,1.6,2025-01-29
10:30 pm,21.7,21.7,84,S,17 9,–,1013.9,1.6,2025-01-29
10:00 pm,21.9,22.3,83,S,15 8,–,1014.0,1.6,2025-01-29
9:30 pm,21.8,21.6,82,SSE,17 9,–,1013.9,1.6,2025-01-29
9:00 pm,21.9,22.4,80,SSE,13 7,–,1013.8,1.6,2025-01-29
8:30 pm,21.8,21.4,79,S,17 9,–,1013.4,1.6,2025-01-29
8:00 pm,21.9,20.7,76,SSE,20 11,–,1013.2,1.6,2025-01-29
7:30 pm,22.2,21.3,76,SSE,19 10,–,1013.1,1.6,2025-01-29
7:00 pm,22.4,20.9,75,SSE,22 12,–,1012.9,1.6,2025-01-29
6:30 pm,23.0,20.9,70,SSE,24 13,–,1012.4,1.6,2025-01-29
6:00 pm,23.1,21.7,73,SSE,22 12,–,1012.4,1.6,2025-01-29
5:30 pm,23.9,22.9,69,SSE,20 11,–,1012.4,1.6,2025-01-29
5:00 pm,23.9,23.6,71,SSE,17 9,–,1012.5,1.6,2025-01-29
4:30 pm,24.3,24.2,71,SE,17 9,–,1012.7,1.6,2025-01-29
4:10 pm,23.4,–,79,–,–,–,1012.9,1.6,2025-01-29
4:00 pm,22.9,23.4,76,SE,13 7,–,1013.1,1.6,2025-01-29
3:48 pm,24.0,–,65,–,–,–,1013.4,1.0,2025-01-29
3:38 pm,24.8,23.8,60,SE,17 9,–,1013.5,0.4,2025-01-29
3:30 pm,25.2,24.4,60,SSE,17 9,–,1013.4,0.4,2025-01-29
3:00 pm,25.3,24.7,62,SE,17 9,–,1013.9,0.4,2025-01-29
2:30 pm,23.7,22.9,62,SSE,15 8,–,1014.4,0.2,2025-01-29
2:00 pm,24.7,24.8,64,SSE,13 7,–,1014.6,0.2,2025-01-29
1:30 pm,23.3,22.8,63,SSE,13 7,–,1015.3,0.2,2025-01-29
1:00 pm,22.7,22.6,70,SSE,13 7,–,1015.9,0.2,2025-01-29
12:30 pm,22.4,21.8,70,S,15 8,–,1016.1,0.2,2025-01-29
12:00 pm,22.2,21.5,70,S,15 8,–,1016.4,0.2,2025-01-29
11:30 am,21.6,22.9,75,S,6 3,–,1016.5,0.2,2025-01-29
11:10 am,21.2,21.0,76,SSW,13 7,–,1016.7,0.2,2025-01-29
11:00 am,21.4,20.9,76,SSE,15 8,–,1016.6,0.2,2025-01-29
10:48 am,21.8,20.2,70,S,19 10,–,1016.7,0.0,2025-01-29
10:30 am,22.1,20.7,66,SSE,17 9,–,1016.5,0.0,2025-01-29
10:00 am,22.1,21.2,68,S,15 8,–,1016.5,0.0,2025-01-29
9:30 am,21.6,20.5,67,S,15 8,–,1016.6,0.0,2025-01-29
9:00 am,21.5,20.9,69,S,13 7,–,1017.1,10.0,2025-01-29
8:30 am,21.4,20.7,69,S,13 7,–,1017.0,10.0,2025-01-29
8:00 am,21.0,20.7,71,S,11 6,–,1016.9,10.0,2025-01-29
7:30 am,20.5,19.5,74,SSE,15 8,–,1016.9,10.0,2025-01-29
7:00 am,20.2,20.0,75,S,11 6,–,1016.9,10.0,2025-01-29
6:30 am,19.9,19.5,74,SSE,11 6,–,1016.9,10.0,2025-01-29
6:00 am,19.9,19.0,73,SSE,13 7,–,1016.4,10.0,2025-01-29
5:30 am,19.7,18.4,73,SSE,15 8,–,1016.3,10.0,2025-01-29
5:00 am,19.9,19.6,71,S,9 5,–,1016.4,10.0,2025-01-29
4:30 am,19.7,19.1,73,SSE,11 6,–,1015.9,10.0,2025-01-29
4:00 am,19.9,19.9,75,S,9 5,–,1016.4,10.0,2025-01-29
3:30 am,20.1,19.4,74,S,13 7,–,1016.2,10.0,2025-01-29
3:00 am,20.0,19.3,75,SSE,13 7,–,1016.3,10.0,2025-01-29
2:30 am,20.0,18.3,71,SSE,17 9,–,1017.0,10.0,2025-01-29
2:00 am,20.1,18.4,71,S,17 9,–,1017.7,10.0,2025-01-29
1:30 am,20.4,19.7,73,S,13 7,–,1017.7,10.0,2025-01-29
1:00 am,20.3,19.6,74,S,13 7,–,1018.0,9.8,2025-01-29
12:30 am,20.2,19.6,80,S,15 8,–,1018.2,9.8,2025-01-29
12:00 am,20.2,20.1,82,S,13 7,–,1018.3,9.8,2025-01-29
