Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,20.0,17.8,73,E,20 11,32 17,1016.9,0.0,2025-01-31
6:33 pm,20.6,18.1,71,ENE,22 12,32 17,1016.6,0.0,2025-01-31
6:30 pm,20.7,17.9,71,ENE,24 13,32 17,1016.5,0.0,2025-01-31
6:00 pm,21.8,18.8,65,ENE,24 13,33 18,1016.0,0.0,2025-01-31
5:30 pm,23.0,20.5,61,ENE,22 12,32 17,1015.8,0.0,2025-01-31
5:00 pm,24.2,21.3,56,ENE,24 13,32 17,1015.5,0.0,2025-01-31
4:30 pm,23.7,20.4,57,ENE,26 14,32 17,1015.5,0.0,2025-01-31
4:00 pm,24.2,22.3,56,ENE,19 10,26 14,1015.5,0.0,2025-01-31
3:30 pm,25.0,23.7,57,E,17 9,26 14,1015.6,0.0,2025-01-31
3:00 pm,24.5,22.9,55,NE,17 9,26 14,1015.8,0.0,2025-01-31
2:30 pm,25.6,25.0,54,E,13 7,24 13,1016.0,0.0,2025-01-31
2:00 pm,23.8,22.2,57,ENE,17 9,28 15,1016.2,0.0,2025-01-31
1:30 pm,22.7,20.5,61,NE,20 11,28 15,1016.5,0.0,2025-01-31
1:00 pm,23.0,21.1,58,NE,17 9,32 17,1016.6,0.0,2025-01-31
12:30 pm,22.8,20.7,62,NE,20 11,30 16,1016.9,0.0,2025-01-31
12:00 pm,21.8,19.9,62,NE,17 9,24 13,1017.1,0.0,2025-01-31
11:30 am,20.7,18.8,66,NE,17 9,24 13,1017.3,0.0,2025-01-31
11:00 am,20.1,17.6,69,ENE,20 11,26 14,1017.2,0.0,2025-01-31
10:37 am,20.3,18.7,67,NE,15 8,22 12,1017.1,0.0,2025-01-31
10:30 am,20.4,19.6,67,NNE,11 6,17 9,1017.0,0.0,2025-01-31
10:00 am,20.0,19.6,69,ENE,9 5,15 8,1016.8,0.0,2025-01-31
9:30 am,19.5,19.5,71,ESE,7 4,13 7,1017.0,0.0,2025-01-31
9:00 am,18.6,19.0,73,SE,4 2,11 6,1016.8,0.0,2025-01-31
8:30 am,18.2,18.1,76,ESE,7 4,9 5,1016.6,0.0,2025-01-31
8:00 am,17.6,17.6,80,E,7 4,11 6,1016.4,0.0,2025-01-31
7:30 am,16.8,16.8,84,E,7 4,9 5,1015.8,0.0,2025-01-31
7:00 am,15.7,15.7,90,ENE,7 4,9 5,1015.5,0.0,2025-01-31
6:44 am,15.1,14.7,93,ENE,9 5,11 6,1015.3,0.0,2025-01-31
6:30 am,14.8,14.3,93,ENE,9 5,11 6,1015.1,0.0,2025-01-31
6:00 am,14.8,13.8,91,ENE,11 6,11 6,1014.5,0.0,2025-01-31
5:30 am,15.8,15.7,89,ESE,7 4,9 5,1014.1,0.0,2025-01-31
5:00 am,15.9,17.1,88,CALM,0 0,0 0,1014.0,0.0,2025-01-31
4:30 am,15.3,15.2,87,SE,6 3,11 6,1013.8,0.0,2025-01-31
4:06 am,15.4,14.6,85,SE,9 5,13 7,1013.7,0.0,2025-01-31
4:00 am,15.6,14.8,84,SE,9 5,13 7,1013.8,0.0,2025-01-31
3:30 am,16.8,16.1,80,SE,9 5,13 7,1013.9,0.0,2025-01-31
3:00 am,17.1,16.2,80,SE,11 6,15 8,1014.1,0.0,2025-01-31
2:30 am,17.1,16.5,80,ESE,9 5,13 7,1014.2,0.0,2025-01-31
2:00 am,17.2,15.8,79,ESE,13 7,17 9,1014.3,0.0,2025-01-31
1:30 am,17.3,16.4,79,ESE,11 6,17 9,1014.5,0.0,2025-01-31
1:00 am,17.5,16.9,78,ESE,9 5,17 9,1014.8,0.0,2025-01-31
12:30 am,17.6,16.8,79,S,11 6,19 10,1014.8,0.0,2025-01-31
12:27 am,17.6,17.1,79,S,9 5,13 7,1014.8,0.0,2025-01-31
12:00 am,17.6,17.2,80,SE,9 5,13 7,1014.8,0.0,2025-01-31
