Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.7,15.9,70,S,13 7,28 15,1020.1,0.0,2025-01-28
11:00 pm,17.8,16.0,69,S,13 7,19 10,1020.2,0.0,2025-01-28
10:30 pm,17.9,16.5,69,S,11 6,19 10,1020.1,0.0,2025-01-28
10:00 pm,18.2,16.3,66,SSE,13 7,24 13,1019.7,0.0,2025-01-28
9:30 pm,18.5,16.4,63,SSE,13 7,26 14,1019.5,0.0,2025-01-28
9:00 pm,19.0,16.4,59,SSE,15 8,24 13,1019.1,0.0,2025-01-28
8:30 pm,19.6,16.8,54,S,15 8,28 15,1018.7,0.0,2025-01-28
8:00 pm,20.7,17.3,48,SSE,17 9,30 16,1018.2,0.0,2025-01-28
7:30 pm,21.8,18.5,41,SSE,15 8,30 16,1017.8,0.0,2025-01-28
7:00 pm,22.9,19.6,39,SSE,15 8,26 14,1017.4,0.0,2025-01-28
