Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,-1.7,-6.0,99,SE,11 6,15 8,1020.4,0.0,2025-07-24
5:30 am,-2.9,-5.7,99,E,2 1,9 5,1019.8,0.0,2025-07-24
5:00 am,-1.8,-4.5,96,ENE,2 1,7 4,1019.7,0.0,2025-07-24
4:30 am,-0.3,-4.1,99,ENE,9 5,11 6,1019.4,0.0,2025-07-24
4:00 am,-1.7,-5.7,97,SE,9 5,13 7,1019.3,0.0,2025-07-24
3:30 am,0.9,-1.2,88,CALM,0 0,0 0,1019.1,0.0,2025-07-24
3:00 am,1.5,-1.3,85,N,4 2,7 4,1019.0,0.0,2025-07-24
2:30 am,1.8,-2.8,83,N,13 7,17 9,1018.8,0.0,2025-07-24
2:00 am,2.3,-2.2,85,NNE,13 7,15 8,1018.7,0.0,2025-07-24
1:30 am,2.5,-1.9,87,NNE,13 7,15 8,1018.6,0.0,2025-07-24
1:00 am,2.5,-1.5,88,N,11 6,13 7,1018.8,0.0,2025-07-24
12:30 am,2.3,-2.0,90,N,13 7,15 8,1018.8,0.0,2025-07-24
12:00 am,2.2,-1.4,90,NE,9 5,11 6,1018.9,0.0,2025-07-24
