Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,21.0,24.3,94,N,2 1,4 2,1007.2,74.2,2024-12-11
5:30 am,21.0,24.4,95,N,2 1,6 3,1006.9,74.2,2024-12-11
5:00 am,21.0,24.1,95,NNE,4 2,7 4,1006.7,74.2,2024-12-11
4:30 am,21.1,24.2,95,N,4 2,7 4,1006.5,74.0,2024-12-11
4:00 am,21.3,24.5,95,N,4 2,9 5,1006.3,73.8,2024-12-11
3:30 am,21.5,24.8,95,NNE,4 2,9 5,1006.2,73.4,2024-12-11
3:00 am,21.6,25.0,96,N,4 2,9 5,1006.2,73.0,2024-12-11
2:30 am,21.8,24.9,96,NE,6 3,13 7,1006.0,72.6,2024-12-11
2:00 am,21.8,25.4,97,ENE,4 2,11 6,1006.4,71.0,2024-12-11
1:30 am,21.7,25.6,97,E,2 1,6 3,1007.0,70.0,2024-12-11
1:00 am,21.6,25.1,97,E,4 2,6 3,1007.3,69.2,2024-12-11
12:30 am,21.6,25.5,97,ESE,2 1,4 2,1007.6,68.0,2024-12-11
12:00 am,21.6,25.9,97,CALM,0 0,2 1,1008.2,65.8,2024-12-11
