Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.3,14.1,68,W,6 3,9 5,1012.8,0.0,2024-12-11
6:30 am,14.0,13.0,72,W,4 2,9 5,1012.8,0.0,2024-12-11
6:00 am,14.0,13.4,72,WSW,2 1,7 4,1012.6,0.0,2024-12-11
5:30 am,14.4,12.9,71,WSW,7 4,13 7,1012.4,0.0,2024-12-11
5:00 am,15.0,14.4,68,WSW,2 1,9 5,1012.0,0.0,2024-12-11
4:30 am,15.6,15.1,67,S,2 1,11 6,1012.1,0.0,2024-12-11
4:00 am,15.5,14.9,65,NNE,2 1,6 3,1012.0,0.0,2024-12-11
3:30 am,15.5,15.3,65,CALM,0 0,0 0,1012.4,0.0,2024-12-11
3:00 am,15.6,15.0,64,ESE,2 1,7 4,1012.9,0.0,2024-12-11
2:30 am,15.6,15.0,64,SE,2 1,7 4,1013.3,0.0,2024-12-11
2:00 am,15.6,14.6,64,ESE,4 2,9 5,1013.6,0.0,2024-12-11
1:30 am,15.6,14.2,64,E,6 3,9 5,1013.6,0.0,2024-12-11
1:00 am,15.6,14.2,64,SE,6 3,9 5,1014.1,0.0,2024-12-11
12:30 am,15.9,15.0,65,SSE,4 2,9 5,1014.6,0.0,2024-12-11
12:00 am,16.2,14.8,64,SSE,7 4,15 8,1014.8,0.0,2024-12-11
