Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:30 pm,17.8,10.0,53,NW,39 21,67 36,993.6,0.0,2024-12-11
7:00 pm,18.2,10.8,52,WNW,37 20,56 30,993.4,0.0,2024-12-11
6:30 pm,18.7,10.5,51,NW,41 22,65 35,993.4,0.0,2024-12-11
6:00 pm,19.0,11.2,50,WNW,39 21,65 35,993.2,0.0,2024-12-11
5:30 pm,19.5,11.0,49,WNW,43 23,63 34,993.4,0.0,2024-12-11
5:00 pm,20.1,11.1,48,WNW,46 25,69 37,993.5,0.0,2024-12-11
4:30 pm,20.3,10.7,45,NW,48 26,85 46,993.3,0.0,2024-12-11
4:00 pm,20.8,12.2,44,NW,43 23,74 40,994.0,0.0,2024-12-11
3:30 pm,21.1,12.9,43,NW,41 22,67 36,994.8,0.0,2024-12-11
3:00 pm,21.0,13.6,44,NNW,37 20,70 38,995.4,0.0,2024-12-11
2:55 pm,20.3,12.4,45,NNW,39 21,70 38,995.3,0.0,2024-12-11
2:30 pm,21.0,15.2,48,NNW,30 16,52 28,996.1,0.0,2024-12-11
2:00 pm,19.4,12.9,48,NNW,32 17,57 31,997.0,0.0,2024-12-11
1:30 pm,17.8,11.8,49,NNW,28 15,52 28,997.7,0.0,2024-12-11
1:00 pm,17.7,9.9,48,NNW,37 20,61 33,998.5,0.0,2024-12-11
12:30 pm,17.2,10.3,49,NNW,32 17,50 27,999.2,0.0,2024-12-11
12:00 pm,16.0,8.8,51,N,33 18,56 30,999.5,0.0,2024-12-11
11:39 am,15.8,8.8,52,NNW,32 17,52 28,999.9,0.0,2024-12-11
11:30 am,16.0,11.2,50,NNW,20 11,35 19,1000.1,0.0,2024-12-11
11:00 am,16.0,9.0,51,NNW,32 17,57 31,1001.1,0.0,2024-12-11
10:30 am,16.2,8.1,48,NNW,37 20,56 30,1001.5,0.0,2024-12-11
10:04 am,17.2,10.2,48,NNW,32 17,52 28,1001.6,0.0,2024-12-11
10:00 am,16.7,9.2,50,NNW,35 19,50 27,1001.8,0.0,2024-12-11
9:42 am,16.5,10.3,50,NNW,28 15,46 25,1002.2,0.0,2024-12-11
9:30 am,15.9,10.4,52,NNW,24 13,37 20,1002.6,0.0,2024-12-11
9:00 am,13.4,8.2,58,NNW,22 12,35 19,1002.8,0.4,2024-12-11
8:30 am,12.7,6.7,60,N,26 14,37 20,1003.8,0.4,2024-12-11
8:00 am,12.6,6.2,60,N,28 15,43 23,1004.1,0.4,2024-12-11
7:30 am,12.3,6.2,61,NNW,26 14,44 24,1004.4,0.4,2024-12-11
7:00 am,12.5,6.4,60,N,26 14,41 22,1004.6,0.4,2024-12-11
6:30 am,12.1,6.7,60,NW,22 12,32 17,1005.2,0.4,2024-12-11
6:00 am,11.9,6.9,60,NW,20 11,30 16,1005.3,0.4,2024-12-11
5:30 am,11.8,6.3,59,NNW,22 12,35 19,1005.7,0.4,2024-12-11
5:00 am,11.9,6.0,58,NW,24 13,35 19,1005.6,0.4,2024-12-11
4:30 am,12.0,6.1,58,NW,24 13,37 20,1005.8,0.4,2024-12-11
4:00 am,12.1,5.1,58,NW,30 16,39 21,1005.7,0.4,2024-12-11
3:30 am,12.0,5.8,59,NW,26 14,35 19,1005.9,0.4,2024-12-11
3:00 am,12.2,6.0,58,N,26 14,35 19,1006.6,0.4,2024-12-11
2:30 am,12.3,6.1,58,NNW,26 14,35 19,1007.2,0.4,2024-12-11
2:00 am,12.5,7.0,57,NNW,22 12,30 16,1007.7,0.4,2024-12-11
1:30 am,12.6,7.1,56,N,22 12,32 17,1008.3,0.4,2024-12-11
1:00 am,12.8,8.3,55,N,17 9,24 13,1008.5,0.4,2024-12-11
12:30 am,13.0,8.0,52,N,19 10,26 14,1009.1,0.4,2024-12-11
12:00 am,13.1,7.1,51,N,24 13,37 20,1009.2,0.4,2024-12-11
