Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,28.3,26.2,24,E,6 3,11 6,1010.7,0.0,2025-01-19
11:00 pm,29.7,27.0,22,E,9 5,13 7,1010.6,0.0,2025-01-19
10:30 pm,30.0,27.8,22,ESE,7 4,13 7,1010.8,0.0,2025-01-19
10:00 pm,30.8,27.8,21,ESE,11 6,17 9,1011.0,0.0,2025-01-19
9:30 pm,30.4,28.4,23,SE,7 4,11 6,1011.0,0.0,2025-01-19
9:00 pm,30.9,29.0,22,SSE,6 3,9 5,1011.0,0.0,2025-01-19
8:30 pm,33.2,31.1,19,SSE,7 4,11 6,1010.8,0.0,2025-01-19
8:00 pm,34.7,32.5,17,S,7 4,13 7,1010.8,0.0,2025-01-19
7:30 pm,35.2,32.5,16,SW,9 5,13 7,1010.8,0.0,2025-01-19
7:00 pm,36.2,33.7,16,SW,9 5,20 11,1010.6,0.0,2025-01-19
