Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,27.9,28.5,50,SSE,9 5,15 8,1008.7,0.0,2025-01-19
11:00 pm,28.1,28.8,51,ESE,9 5,15 8,1009.0,0.0,2025-01-19
10:30 pm,27.9,28.9,53,ESE,9 5,15 8,1009.1,0.0,2025-01-19
10:00 pm,28.2,29.2,53,SE,9 5,19 10,1009.2,0.0,2025-01-19
9:30 pm,27.9,28.6,55,SE,11 6,19 10,1009.2,0.0,2025-01-19
9:00 pm,28.4,28.7,53,SSE,13 7,22 12,1009.2,0.0,2025-01-19
8:30 pm,28.5,29.2,53,SSE,11 6,19 10,1009.0,0.0,2025-01-19
8:00 pm,29.1,29.7,50,SSW,11 6,17 9,1009.0,0.0,2025-01-19
7:30 pm,29.5,29.5,47,SSW,13 7,20 11,1008.8,0.0,2025-01-19
7:00 pm,30.1,30.6,46,SSW,11 6,19 10,1008.5,0.0,2025-01-19
6:30 pm,31.2,31.3,44,SSW,13 7,24 13,1008.4,0.0,2025-01-19
6:00 pm,32.2,31.7,40,SSW,15 8,24 13,1008.2,0.0,2025-01-19
5:30 pm,32.5,31.2,39,SW,19 10,28 15,1008.1,0.0,2025-01-19
5:00 pm,33.0,31.5,37,SSW,19 10,30 16,1008.1,0.0,2025-01-19
4:30 pm,34.5,33.6,34,SSW,17 9,28 15,1008.3,0.0,2025-01-19
