Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,35.1,34.6,31,SSE,13 7,22 12,1006.2,0.0,2025-01-22
3:30 pm,35.0,34.1,34,SSE,17 9,26 14,1006.4,0.0,2025-01-22
3:00 pm,34.7,34.1,32,S,13 7,17 9,1006.5,0.0,2025-01-22
2:30 pm,33.9,33.3,35,S,15 8,24 13,1006.8,0.0,2025-01-22
2:00 pm,32.3,31.5,40,SSW,17 9,30 16,1007.1,0.0,2025-01-22
1:30 pm,31.0,29.9,45,SSW,20 11,32 17,1007.2,0.0,2025-01-22
1:00 pm,32.0,29.4,38,SW,24 13,43 23,1007.2,0.0,2025-01-22
12:42 pm,32.7,28.6,34,SW,30 16,48 26,1006.9,0.0,2025-01-22
12:38 pm,33.8,30.8,32,SW,24 13,48 26,1006.8,0.0,2025-01-22
12:30 pm,37.7,37.2,26,SW,11 6,26 14,1006.1,0.0,2025-01-22
12:00 pm,37.5,38.5,26,N,4 2,13 7,1006.1,0.0,2025-01-22
11:30 am,36.4,36.7,28,NNW,7 4,13 7,1006.4,0.0,2025-01-22
11:00 am,34.8,35.0,28,E,6 3,13 7,1006.5,0.0,2025-01-22
10:30 am,33.7,33.7,30,NE,7 4,11 6,1006.7,0.0,2025-01-22
10:00 am,32.5,32.3,34,ENE,9 5,17 9,1007.0,0.0,2025-01-22
9:30 am,32.3,32.5,36,ENE,9 5,17 9,1007.2,0.0,2025-01-22
9:00 am,31.6,31.8,36,E,7 4,13 7,1007.4,0.0,2025-01-22
8:30 am,31.5,31.1,35,NE,9 5,15 8,1007.6,0.0,2025-01-22
8:00 am,30.0,29.7,36,ENE,7 4,13 7,1007.0,0.0,2025-01-22
7:30 am,28.6,28.9,41,SE,6 3,9 5,1006.8,0.0,2025-01-22
7:00 am,28.4,29.9,43,CALM,0 0,0 0,1006.3,0.0,2025-01-22
6:30 am,27.0,27.2,45,SE,6 3,9 5,1005.9,0.0,2025-01-22
6:00 am,26.0,26.1,47,SE,6 3,11 6,1005.6,0.0,2025-01-22
5:30 am,25.6,26.7,47,CALM,0 0,0 0,1005.8,0.0,2025-01-22
5:00 am,26.2,27.2,45,CALM,0 0,0 0,1005.6,0.0,2025-01-22
4:30 am,27.6,27.8,41,ENE,4 2,7 4,1005.8,0.0,2025-01-22
4:00 am,28.6,28.1,36,ESE,6 3,15 8,1005.3,0.0,2025-01-22
3:30 am,29.6,28.3,32,SE,9 5,17 9,1005.7,0.0,2025-01-22
3:00 am,29.0,29.1,34,ESE,2 1,6 3,1005.4,0.0,2025-01-22
2:30 am,30.7,29.2,29,SE,9 5,17 9,1005.3,0.0,2025-01-22
2:00 am,31.5,29.3,28,SSE,13 7,28 15,1005.3,0.0,2025-01-22
1:30 am,31.5,30.1,28,SE,9 5,17 9,1006.1,0.0,2025-01-22
1:00 am,30.9,29.9,32,ESE,9 5,15 8,1006.7,0.0,2025-01-22
12:30 am,30.3,31.2,37,S,2 1,7 4,1006.5,0.0,2025-01-22
12:00 am,31.5,31.2,33,S,7 4,13 7,1006.4,0.0,2025-01-22
