Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,28.3,26.2,24,E,6 3,11 6,1010.7,0.0,2025-01-19
11:00 pm,29.7,27.0,22,E,9 5,13 7,1010.6,0.0,2025-01-19
10:30 pm,30.0,27.8,22,ESE,7 4,13 7,1010.8,0.0,2025-01-19
10:00 pm,30.8,27.8,21,ESE,11 6,17 9,1011.0,0.0,2025-01-19
9:30 pm,30.4,28.4,23,SE,7 4,11 6,1011.0,0.0,2025-01-19
9:00 pm,30.9,29.0,22,SSE,6 3,9 5,1011.0,0.0,2025-01-19
8:30 pm,33.2,31.1,19,SSE,7 4,11 6,1010.8,0.0,2025-01-19
8:00 pm,34.7,32.5,17,S,7 4,13 7,1010.8,0.0,2025-01-19
7:30 pm,35.2,32.5,16,SW,9 5,13 7,1010.8,0.0,2025-01-19
7:00 pm,36.2,33.7,16,SW,9 5,20 11,1010.6,0.0,2025-01-19
6:30 pm,36.5,33.2,16,SW,13 7,22 12,1010.4,0.0,2025-01-19
6:00 pm,37.1,33.8,15,SW,13 7,20 11,1010.5,0.0,2025-01-19
5:30 pm,36.5,32.7,15,SW,15 8,22 12,1010.5,0.0,2025-01-19
5:00 pm,37.0,33.8,16,SW,13 7,20 11,1010.8,0.0,2025-01-19
4:30 pm,37.5,33.3,14,WSW,17 9,26 14,1011.1,0.0,2025-01-19
4:00 pm,37.8,33.8,13,WSW,15 8,24 13,1011.4,0.0,2025-01-19
3:30 pm,38.1,34.5,13,WSW,13 7,22 12,1011.7,0.0,2025-01-19
3:00 pm,36.8,33.6,16,SW,13 7,20 11,1012.0,0.0,2025-01-19
2:30 pm,35.4,31.6,18,WSW,17 9,24 13,1012.5,0.0,2025-01-19
2:00 pm,34.7,31.7,19,WSW,13 7,24 13,1012.9,0.0,2025-01-19
1:30 pm,34.6,30.8,19,WSW,17 9,24 13,1013.1,0.0,2025-01-19
1:00 pm,34.0,31.7,26,WSW,15 8,20 11,1013.3,0.0,2025-01-19
12:30 pm,34.3,32.6,29,SW,15 8,22 12,1013.5,0.0,2025-01-19
12:00 pm,35.4,33.5,22,WSW,11 6,17 9,1013.5,0.0,2025-01-19
11:30 am,34.9,32.5,16,N,7 4,15 8,1013.6,0.0,2025-01-19
11:00 am,35.0,31.7,17,N,13 7,19 10,1014.0,0.0,2025-01-19
10:30 am,32.9,29.4,18,N,13 7,20 11,1014.1,0.0,2025-01-19
10:00 am,32.6,29.2,19,N,13 7,24 13,1014.2,0.0,2025-01-19
9:30 am,32.1,29.7,21,NNE,9 5,19 10,1014.3,0.0,2025-01-19
9:00 am,30.9,30.1,27,NE,4 2,6 3,1014.5,0.0,2025-01-19
8:30 am,29.0,27.2,27,NE,7 4,11 6,1014.5,0.0,2025-01-19
8:00 am,25.5,25.6,38,CALM,0 0,0 0,1014.4,0.0,2025-01-19
7:30 am,25.1,23.6,35,NNE,6 3,15 8,1014.0,0.0,2025-01-19
7:00 am,24.3,22.6,36,NNE,7 4,11 6,1013.7,0.0,2025-01-19
