Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.6,25.2,94,NE,2 1,–,1019.6,0.0,2024-01-02
6:30 am,21.4,24.7,96,NW,4 2,–,1019.4,0.0,2024-01-02
6:00 am,20.9,24.6,99,NNW,2 1,–,1019.0,0.0,2024-01-02
5:30 am,20.9,23.8,98,NNE,6 3,–,1019.0,0.0,2024-01-02
5:00 am,21.0,23.6,97,NE,7 4,–,1018.7,0.0,2024-01-02
4:30 am,21.2,23.4,96,NE,9 5,–,1018.3,0.0,2024-01-02
4:00 am,21.3,23.2,95,NE,11 6,–,1018.3,0.0,2024-01-02
3:30 am,21.6,23.2,95,NE,13 7,–,1018.5,0.0,2024-01-02
3:00 am,22.1,24.5,93,NE,9 5,–,1018.9,0.0,2024-01-02
2:30 am,22.2,24.3,93,NNE,11 6,–,1019.4,0.0,2024-01-02
2:00 am,22.3,24.7,91,NE,9 5,–,1019.8,0.0,2024-01-02
1:30 am,22.3,24.5,89,NE,9 5,–,1020.0,0.0,2024-01-02
1:00 am,22.4,23.9,89,NE,13 7,–,1020.3,0.0,2024-01-02
12:30 am,22.6,24.5,88,NE,11 6,–,1020.7,0.0,2024-01-02
12:00 am,22.7,24.5,87,NE,11 6,–,1020.8,0.0,2024-01-02
