Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.9,15.7,85,CALM,0 0,0 0,1014.6,0.0,2023-08-31
11:00 pm,15.4,16.2,83,CALM,0 0,0 0,1015.2,0.0,2023-08-31
10:30 pm,15.9,16.7,80,CALM,0 0,0 0,1015.4,0.0,2023-08-31
10:00 pm,16.9,17.7,75,CALM,0 0,0 0,1015.3,0.0,2023-08-31
9:30 pm,17.7,18.1,71,NNE,2 1,7 4,1015.2,0.0,2023-08-31
9:00 pm,17.8,17.8,70,ENE,4 2,9 5,1015.5,0.0,2023-08-31
8:30 pm,17.9,18.3,70,ENE,2 1,6 3,1015.2,0.0,2023-08-31
8:00 pm,18.5,19.0,64,CALM,0 0,0 0,1014.6,0.0,2023-08-31
7:30 pm,19.5,20.2,63,CALM,0 0,0 0,1014.8,0.0,2023-08-31
7:00 pm,20.4,21.1,59,CALM,0 0,0 0,1014.6,0.0,2023-08-31
6:30 pm,22.1,22.7,52,CALM,0 0,0 0,1014.3,0.0,2023-08-31
6:00 pm,23.8,24.0,43,CALM,0 0,0 0,1014.3,0.0,2023-08-31
5:30 pm,26.2,26.1,35,CALM,0 0,0 0,1014.1,0.0,2023-08-31
5:00 pm,28.1,27.5,30,ESE,2 1,7 4,1014.4,0.0,2023-08-31
4:30 pm,28.9,27.5,30,E,7 4,11 6,1014.6,0.0,2023-08-31
