Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.9,18.3,85,CALM,0 0,0 0,1015.3,0.0,2023-08-31
11:00 pm,17.5,18.9,82,CALM,0 0,6 3,1015.2,0.0,2023-08-31
10:30 pm,18.3,19.5,80,NNE,2 1,7 4,1015.1,0.0,2023-08-31
10:00 pm,18.3,18.6,79,NE,6 3,7 4,1015.2,0.0,2023-08-31
9:30 pm,18.8,19.6,78,N,4 2,9 5,1015.1,0.0,2023-08-31
9:00 pm,18.8,19.3,78,NNE,6 3,13 7,1015.2,0.0,2023-08-31
8:30 pm,19.3,19.9,77,NE,6 3,9 5,1015.2,0.0,2023-08-31
8:00 pm,19.3,19.8,76,NE,6 3,9 5,1014.8,0.0,2023-08-31
7:30 pm,19.7,20.1,73,NE,6 3,9 5,1014.5,0.0,2023-08-31
7:00 pm,19.8,20.1,72,NE,6 3,13 7,1014.4,0.0,2023-08-31
6:30 pm,19.6,20.3,72,NE,4 2,6 3,1014.1,0.0,2023-08-31
