Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,15.1,11.3,47,NE,13 7,20 11,1013.6,0.0,2023-09-03
5:00 am,14.5,11.5,50,NE,9 5,13 7,1013.9,0.0,2023-09-03
4:30 am,15.1,11.3,47,NE,13 7,17 9,1013.7,0.0,2023-09-03
4:00 am,15.4,11.6,46,NE,13 7,20 11,1013.9,0.0,2023-09-03
3:30 am,15.6,11.4,45,NE,15 8,20 11,1013.9,0.0,2023-09-03
3:00 am,15.9,10.9,44,ENE,19 10,26 14,1013.9,0.0,2023-09-03
2:30 am,15.8,11.2,45,ENE,17 9,28 15,1014.1,0.0,2023-09-03
2:00 am,15.8,11.3,46,ENE,17 9,24 13,1014.6,0.0,2023-09-03
1:30 am,16.1,12.0,46,ENE,15 8,26 14,1014.9,0.0,2023-09-03
1:00 am,16.0,11.7,49,ENE,17 9,22 12,1015.2,0.0,2023-09-03
12:30 am,15.8,12.4,52,ENE,13 7,20 11,1015.2,0.0,2023-09-03
12:00 am,16.5,13.4,48,ENE,11 6,19 10,1015.2,0.0,2023-09-03
