Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.1,9.3,81,WSW,7 4,11 6,1022.2,1.2,2023-08-31
11:00 pm,11.1,9.5,86,WSW,7 4,17 9,1022.1,1.2,2023-08-31
10:37 pm,10.9,9.6,90,W,6 3,9 5,1022.0,1.2,2023-08-31
10:30 pm,11.0,9.5,89,W,7 4,15 8,1021.9,1.2,2023-08-31
10:19 pm,11.1,9.3,90,SSW,9 5,17 9,1021.9,1.2,2023-08-31
10:00 pm,11.3,9.0,85,SSW,11 6,17 9,1021.9,1.0,2023-08-31
9:30 pm,11.9,9.7,76,WSW,9 5,20 11,1021.7,1.0,2023-08-31
9:00 pm,12.1,10.2,74,WSW,7 4,17 9,1021.3,1.0,2023-08-31
8:30 pm,12.3,10.0,72,WSW,9 5,13 7,1021.2,1.0,2023-08-31
8:00 pm,12.2,10.3,73,W,7 4,13 7,1020.9,1.0,2023-08-31
7:30 pm,12.5,9.8,71,WSW,11 6,22 12,1020.5,1.0,2023-08-31
7:00 pm,12.7,10.6,74,WSW,9 5,20 11,1020.3,1.0,2023-08-31
6:30 pm,13.1,11.0,72,SW,9 5,17 9,1019.8,1.0,2023-08-31
