Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,25.1,21.2,14,NE,7 4,13 7,1014.3,0.0,2024-05-23
3:30 pm,25.8,22.0,14,ENE,7 4,17 9,1014.1,0.0,2024-05-23
3:00 pm,26.1,22.1,15,ENE,9 5,19 10,1013.9,0.0,2024-05-23
2:30 pm,26.1,21.7,15,NE,11 6,17 9,1013.9,0.0,2024-05-23
2:00 pm,26.0,22.3,18,ENE,9 5,20 11,1014.3,0.0,2024-05-23
1:30 pm,26.0,21.4,17,NE,13 7,20 11,1014.8,0.0,2024-05-23
1:00 pm,25.6,21.6,16,NE,9 5,19 10,1015.5,0.0,2024-05-23
12:30 pm,25.2,21.4,18,NE,9 5,15 8,1016.1,0.0,2024-05-23
12:00 pm,24.0,19.4,19,NE,13 7,20 11,1016.7,0.0,2024-05-23
11:30 am,23.4,18.9,21,NNE,13 7,22 12,1017.1,0.0,2024-05-23
11:00 am,22.7,19.3,25,NE,9 5,15 8,1017.5,0.0,2024-05-23
10:30 am,20.7,16.4,27,NE,13 7,22 12,1018.1,0.0,2024-05-23
10:00 am,19.7,16.3,31,NE,9 5,15 8,1018.4,0.0,2024-05-23
9:30 am,17.9,14.9,35,ENE,7 4,9 5,1018.3,0.0,2024-05-23
9:00 am,15.9,13.2,44,NE,7 4,9 5,1018.6,0.0,2024-05-23
8:30 am,12.4,10.8,58,SSW,2 1,7 4,1018.8,0.0,2024-05-23
8:00 am,9.2,7.8,69,CALM,0 0,0 0,1018.7,0.0,2024-05-23
7:30 am,6.8,5.4,80,CALM,0 0,0 0,1018.4,0.0,2024-05-23
7:00 am,6.7,5.2,78,CALM,0 0,0 0,1018.2,0.0,2024-05-23
6:30 am,6.8,5.4,80,CALM,0 0,0 0,1018.2,0.0,2024-05-23
6:00 am,6.7,5.3,79,CALM,0 0,0 0,1018.2,0.0,2024-05-23
5:30 am,6.6,5.2,82,CALM,0 0,0 0,1018.2,0.0,2024-05-23
5:00 am,6.6,5.2,81,CALM,0 0,0 0,1018.1,0.0,2024-05-23
4:30 am,6.8,5.4,80,CALM,0 0,0 0,1018.3,0.0,2024-05-23
4:00 am,7.5,6.2,78,CALM,0 0,0 0,1018.3,0.0,2024-05-23
3:30 am,7.4,6.1,80,CALM,0 0,0 0,1018.2,0.0,2024-05-23
3:00 am,7.5,6.2,78,CALM,0 0,0 0,1018.5,0.0,2024-05-23
2:30 am,7.7,6.4,77,CALM,0 0,0 0,1018.7,0.0,2024-05-23
2:00 am,8.4,7.2,77,CALM,0 0,0 0,1018.8,0.0,2024-05-23
1:30 am,8.5,7.3,76,CALM,0 0,0 0,1018.9,0.0,2024-05-23
1:00 am,8.9,7.8,78,CALM,0 0,0 0,1019.0,0.0,2024-05-23
12:30 am,9.4,8.4,78,CALM,0 0,0 0,1019.2,0.0,2024-05-23
12:00 am,9.7,8.8,79,CALM,0 0,0 0,1019.4,0.0,2024-05-23
