Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.0,7.1,85,SE,6 3,9 5,1032.0,0.0,2024-05-20
11:00 pm,8.6,6.7,87,S,6 3,7 4,1032.3,0.0,2024-05-20
10:30 pm,8.8,6.9,88,SSW,6 3,7 4,1032.5,0.0,2024-05-20
10:00 pm,8.9,8.1,86,CALM,0 0,0 0,1032.6,0.0,2024-05-20
9:30 pm,10.0,8.1,81,SSE,6 3,7 4,1032.5,0.0,2024-05-20
9:00 pm,10.6,8.3,80,S,9 5,13 7,1032.4,0.0,2024-05-20
8:30 pm,10.6,8.7,82,SW,7 4,11 6,1032.1,0.0,2024-05-20
8:00 pm,10.5,9.5,80,SW,2 1,7 4,1031.9,0.0,2024-05-20
7:30 pm,10.9,9.1,77,SSW,6 3,9 5,1031.7,0.0,2024-05-20
7:00 pm,11.2,9.3,73,S,6 3,11 6,1031.5,0.0,2024-05-20
6:30 pm,11.6,10.0,70,SSE,4 2,9 5,1031.2,0.0,2024-05-20
6:00 pm,13.2,10.4,66,SSE,11 6,17 9,1031.1,0.0,2024-05-20
