Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.8,12.2,67,WSW,6 3,9 5,1021.7,0.0,2024-05-20
11:00 pm,13.6,12.0,70,WSW,6 3,9 5,1021.8,0.0,2024-05-20
10:30 pm,13.8,13.3,74,SW,2 1,4 2,1021.9,0.0,2024-05-20
10:00 pm,14.1,13.6,74,WSW,2 1,6 3,1022.0,0.0,2024-05-20
9:30 pm,14.6,13.6,68,WSW,4 2,6 3,1021.9,0.0,2024-05-20
9:00 pm,14.6,13.5,60,S,2 1,4 2,1021.8,0.0,2024-05-20
8:30 pm,15.1,13.7,60,S,4 2,6 3,1021.6,0.0,2024-05-20
8:00 pm,14.5,14.2,68,CALM,0 0,0 0,1021.3,0.0,2024-05-20
7:30 pm,14.6,14.3,74,E,2 1,6 3,1020.8,0.0,2024-05-20
7:00 pm,15.0,15.3,76,CALM,0 0,0 0,1020.6,0.0,2024-05-20
6:30 pm,15.5,15.9,76,CALM,0 0,0 0,1020.3,0.0,2024-05-20
6:00 pm,16.0,16.3,72,CALM,0 0,0 0,1019.9,0.0,2024-05-20
5:30 pm,16.7,16.3,63,SE,2 1,6 3,1019.5,0.0,2024-05-20
5:00 pm,18.8,18.5,52,CALM,0 0,0 0,1019.0,0.0,2024-05-20
4:30 pm,21.7,21.3,42,CALM,0 0,4 2,1018.7,0.0,2024-05-20
4:00 pm,22.4,21.1,39,W,4 2,9 5,1018.3,0.0,2024-05-20
3:30 pm,22.8,21.5,38,W,4 2,11 6,1018.1,0.0,2024-05-20
3:00 pm,22.8,21.1,37,SW,6 3,11 6,1018.1,0.0,2024-05-20
2:30 pm,22.9,21.3,40,SW,7 4,17 9,1018.0,0.0,2024-05-20
2:00 pm,22.9,21.3,39,WSW,6 3,13 7,1018.0,0.0,2024-05-20
1:30 pm,22.6,21.0,39,SW,6 3,11 6,1018.1,0.0,2024-05-20
1:00 pm,22.0,20.2,40,SW,7 4,15 8,1018.4,0.0,2024-05-20
12:30 pm,22.1,20.8,44,WSW,6 3,17 9,1018.7,0.0,2024-05-20
12:00 pm,20.7,18.2,44,WSW,11 6,17 9,1019.2,0.0,2024-05-20
11:30 am,20.7,19.4,50,WSW,7 4,13 7,1019.6,0.0,2024-05-20
11:00 am,20.4,19.0,50,WSW,7 4,17 9,1020.3,0.0,2024-05-20
10:30 am,19.9,18.5,51,WSW,7 4,15 8,1020.7,0.0,2024-05-20
10:00 am,19.0,17.8,57,SW,7 4,13 7,1021.0,0.0,2024-05-20
9:30 am,18.3,17.1,59,SW,7 4,13 7,1021.1,0.0,2024-05-20
9:00 am,17.2,15.8,61,SW,7 4,13 7,1021.1,0.0,2024-05-20
8:30 am,16.1,14.7,65,SSW,7 4,13 7,1021.0,0.0,2024-05-20
8:00 am,14.8,13.9,69,SW,4 2,9 5,1020.9,0.0,2024-05-20
7:30 am,13.3,12.4,76,SW,4 2,9 5,1020.6,0.0,2024-05-20
7:00 am,11.7,11.1,83,SW,2 1,6 3,1020.4,0.0,2024-05-20
6:30 am,11.7,10.1,83,SSW,7 4,13 7,1019.8,0.0,2024-05-20
