Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.0,6.4,83,S,9 5,13 7,1027.3,0.0,2025-09-11
11:00 pm,8.7,7.2,88,S,4 2,9 5,1027.5,0.0,2025-09-11
10:30 pm,9.3,7.5,86,SE,6 3,7 4,1027.3,0.0,2025-09-11
10:00 pm,9.9,8.3,87,SSE,6 3,9 5,1027.3,0.0,2025-09-11
9:30 pm,10.0,8.4,86,SSE,6 3,9 5,1027.2,0.0,2025-09-11
9:00 pm,10.6,9.0,85,S,6 3,11 6,1027.0,0.0,2025-09-11
8:30 pm,11.3,9.7,84,S,7 4,13 7,1026.8,0.0,2025-09-11
8:00 pm,11.6,10.1,85,SSW,7 4,13 7,1026.6,0.0,2025-09-11
7:30 pm,12.1,10.2,90,SW,11 6,17 9,1026.3,0.0,2025-09-11
7:00 pm,12.6,10.3,79,SSW,11 6,15 8,1026.0,0.0,2025-09-11
6:30 pm,12.4,10.5,80,SSW,9 5,15 8,1025.8,0.0,2025-09-11
6:00 pm,12.5,10.1,78,SW,11 6,19 10,1025.5,0.0,2025-09-11
