Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.2,8.8,93,CALM,0 0,0 0,1024.9,0.2,2024-08-01
11:00 pm,9.4,9.0,92,CALM,0 0,0 0,1025.1,0.2,2024-08-01
10:30 pm,9.5,9.0,89,CALM,0 0,0 0,1025.1,0.2,2024-08-01
10:00 pm,10.2,8.6,87,SSE,6 3,7 4,1025.0,0.2,2024-08-01
9:30 pm,10.4,10.1,88,CALM,0 0,7 4,1025.1,0.2,2024-08-01
9:00 pm,10.7,10.4,86,CALM,0 0,0 0,1025.1,0.2,2024-08-01
8:30 pm,10.7,9.8,83,SSE,2 1,6 3,1025.1,0.2,2024-08-01
8:00 pm,10.7,10.2,82,CALM,0 0,0 0,1024.7,0.2,2024-08-01
7:30 pm,11.2,9.9,79,SSE,4 2,7 4,1024.6,0.2,2024-08-01
7:00 pm,11.4,10.9,78,CALM,0 0,6 3,1024.0,0.2,2024-08-01
6:30 pm,11.8,9.5,75,SSE,9 5,13 7,1023.8,0.2,2024-08-01
6:00 pm,12.1,10.3,71,SSE,6 3,9 5,1023.3,0.2,2024-08-01
5:30 pm,12.3,10.4,68,SSE,6 3,9 5,1022.8,0.2,2024-08-01
5:00 pm,12.9,10.0,66,SSE,11 6,17 9,1022.4,0.2,2024-08-01
4:30 pm,13.6,11.1,63,SSW,9 5,13 7,1022.2,0.2,2024-08-01
