Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,22.0,25.2,87,WNW,2 1,–,1013.9,0.0,2025-01-01
6:30 am,21.2,23.9,90,NW,4 2,–,1013.7,0.0,2025-01-01
6:00 am,21.2,23.9,90,WNW,4 2,–,1013.6,0.0,2025-01-01
5:30 am,21.1,23.1,89,WNW,7 4,–,1013.5,0.0,2025-01-01
5:00 am,21.2,23.8,89,WNW,4 2,–,1013.4,0.0,2025-01-01
4:30 am,21.5,24.1,87,N,4 2,–,1013.2,0.0,2025-01-01
4:00 am,21.7,24.7,86,N,2 1,–,1013.3,0.0,2025-01-01
3:30 am,21.8,24.0,85,NE,6 3,–,1013.6,0.0,2025-01-01
3:00 am,22.2,24.6,85,NE,6 3,–,1013.6,0.0,2025-01-01
2:30 am,22.1,24.3,86,ENE,7 4,–,1013.8,0.0,2025-01-01
2:00 am,22.1,23.9,85,ENE,9 5,–,1013.9,0.0,2025-01-01
1:30 am,22.0,23.3,85,ENE,11 6,–,1014.3,0.0,2025-01-01
1:00 am,22.2,23.2,84,E,13 7,–,1014.5,0.0,2025-01-01
12:30 am,22.3,23.2,83,ENE,13 7,–,1014.6,0.0,2025-01-01
12:00 am,22.3,23.5,82,ENE,11 6,–,1014.7,0.0,2025-01-01
