Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.4,29.1,84,SE,7 4,17 9,1014.3,0.0,2024-12-29
11:00 pm,25.6,29.4,84,SE,7 4,15 8,1014.6,0.0,2024-12-29
10:30 pm,25.6,29.8,86,SE,6 3,13 7,1014.7,0.0,2024-12-29
10:00 pm,25.7,29.8,86,ESE,7 4,17 9,1014.4,0.0,2024-12-29
9:30 pm,25.7,30.4,87,ESE,4 2,9 5,1014.4,0.0,2024-12-29
9:00 pm,26.0,30.1,85,ESE,7 4,13 7,1013.9,0.0,2024-12-29
8:30 pm,26.6,30.9,82,ESE,6 3,13 7,1013.4,0.0,2024-12-29
8:00 pm,26.8,31.1,83,E,7 4,13 7,1012.9,0.0,2024-12-29
7:30 pm,26.7,30.9,82,E,7 4,13 7,1012.6,0.0,2024-12-29
7:00 pm,27.1,30.6,78,E,9 5,15 8,1012.5,0.0,2024-12-29
6:30 pm,27.4,30.9,76,E,9 5,15 8,1012.4,0.0,2024-12-29
6:00 pm,27.9,30.8,72,E,11 6,17 9,1011.9,0.0,2024-12-29
5:30 pm,27.9,30.3,71,E,13 7,20 11,1011.8,0.0,2024-12-29
5:00 pm,28.4,30.9,70,ENE,13 7,20 11,1011.4,0.0,2024-12-29
4:30 pm,29.2,32.1,66,ENE,11 6,20 11,1011.3,0.0,2024-12-29
4:00 pm,29.3,31.8,67,E,13 7,26 14,1010.7,0.0,2024-12-29
3:30 pm,29.8,32.3,65,E,13 7,26 14,1010.4,0.0,2024-12-29
3:00 pm,29.9,32.2,63,ENE,13 7,20 11,1010.7,0.0,2024-12-29
2:30 pm,30.1,33.1,67,E,13 7,22 12,1010.9,0.0,2024-12-29
2:00 pm,29.4,32.3,69,ENE,13 7,22 12,1011.3,0.0,2024-12-29
1:30 pm,29.6,32.8,68,NE,11 6,19 10,1011.5,0.0,2024-12-29
1:00 pm,30.1,33.9,73,ENE,13 7,22 12,1011.6,0.0,2024-12-29
12:30 pm,29.5,32.4,69,ENE,13 7,20 11,1011.7,0.0,2024-12-29
12:00 pm,29.6,32.7,69,E,13 7,20 11,1011.7,0.0,2024-12-29
11:30 am,30.0,33.2,69,ENE,13 7,22 12,1011.7,0.0,2024-12-29
11:00 am,29.8,33.8,70,NE,9 5,17 9,1011.7,0.0,2024-12-29
10:30 am,29.3,33.6,72,NE,7 4,13 7,1011.8,0.0,2024-12-29
10:00 am,28.5,32.6,73,NE,7 4,13 7,1011.9,0.0,2024-12-29
9:30 am,29.4,34.3,71,ENE,4 2,6 3,1011.8,0.0,2024-12-29
9:00 am,29.3,34.1,71,NNE,4 2,6 3,1011.9,16.8,2024-12-29
8:30 am,28.6,33.5,75,SE,4 2,9 5,1011.8,16.8,2024-12-29
8:00 am,28.3,33.0,75,SE,4 2,7 4,1011.8,16.6,2024-12-29
7:30 am,27.3,32.1,80,S,4 2,6 3,1011.7,16.6,2024-12-29
7:00 am,25.6,29.8,86,WSW,6 3,9 5,1011.7,16.6,2024-12-29
6:30 am,25.1,29.5,87,WSW,4 2,7 4,1011.3,16.6,2024-12-29
