Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.6,7.7,74,S,30 16,39 21,1015.9,0.0,2025-03-31
11:00 pm,13.8,7.9,73,S,30 16,37 20,1016.0,0.0,2025-03-31
10:30 pm,14.0,8.1,73,S,30 16,37 20,1016.0,0.0,2025-03-31
10:00 pm,14.4,8.2,72,S,32 17,46 25,1015.9,0.0,2025-03-31
9:30 pm,14.3,8.0,74,S,33 18,46 25,1015.8,0.0,2025-03-31
9:00 pm,15.2,9.1,70,S,32 17,50 27,1015.9,0.0,2025-03-31
8:49 pm,15.3,9.6,69,S,30 16,50 27,1015.7,0.0,2025-03-31
8:30 pm,15.6,9.4,66,S,32 17,44 24,1015.5,0.0,2025-03-31
8:00 pm,15.7,9.4,65,S,32 17,39 21,1015.1,0.0,2025-03-31
7:30 pm,16.2,10.3,62,S,30 16,39 21,1014.9,0.0,2025-03-31
