Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.6,13.2,93,WNW,13 7,–,1010.2,0.0,2025-04-03
6:30 am,14.7,11.5,91,WNW,22 12,–,1009.9,0.0,2025-04-03
6:00 am,15.0,12.5,91,W,19 10,–,1009.8,0.0,2025-04-03
5:30 am,15.3,12.9,90,W,19 10,–,1009.8,0.0,2025-04-03
5:00 am,15.4,13.4,90,WNW,17 9,–,1009.5,0.0,2025-04-03
4:30 am,15.6,14.3,89,W,13 7,–,1009.4,0.0,2025-04-03
4:00 am,15.7,15.5,87,NW,7 4,–,1009.3,0.0,2025-04-03
3:30 am,16.0,15.5,87,WNW,9 5,–,1009.3,0.0,2025-04-03
3:00 am,16.2,16.1,86,NW,7 4,–,1009.5,0.0,2025-04-03
2:30 am,16.1,14.4,85,W,15 8,–,1009.7,0.0,2025-04-03
2:00 am,16.4,16.5,85,NNW,6 3,–,1009.9,0.0,2025-04-03
1:30 am,16.6,15.7,83,WNW,11 6,–,1010.2,0.0,2025-04-03
1:00 am,16.9,16.3,81,W,9 5,–,1010.1,0.0,2025-04-03
12:30 am,17.0,17.5,82,NNW,4 2,–,1010.1,0.0,2025-04-03
12:00 am,17.0,17.0,81,WNW,6 3,–,1010.3,0.0,2025-04-03
