Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,5.8,4.1,100,ENE,4 2,9 5,1010.9,0.0,2025-04-03
6:58 am,6.3,4.7,100,ENE,4 2,9 5,1010.8,0.0,2025-04-03
6:52 am,6.6,5.4,100,ENE,2 1,9 5,1010.8,0.0,2025-04-03
6:30 am,7.3,5.0,100,ENE,9 5,11 6,1010.5,0.0,2025-04-03
6:07 am,6.2,5.3,99,CALM,0 0,0 0,1010.3,0.0,2025-04-03
6:00 am,6.0,5.1,99,CALM,0 0,0 0,1010.2,0.0,2025-04-03
5:52 am,6.7,5.2,100,ENE,4 2,7 4,1010.2,0.0,2025-04-03
5:30 am,7.1,5.1,99,ENE,7 4,9 5,1009.9,0.0,2025-04-03
5:00 am,9.3,7.1,100,ESE,11 6,13 7,1009.9,0.0,2025-04-03
4:30 am,8.8,6.4,100,SE,11 6,17 9,1009.6,0.0,2025-04-03
4:00 am,6.9,4.5,100,E,9 5,9 5,1009.9,0.0,2025-04-03
3:30 am,6.2,4.5,99,NE,4 2,13 7,1010.0,0.0,2025-04-03
3:00 am,7.6,7.0,99,CALM,0 0,0 0,1010.0,0.0,2025-04-03
2:30 am,9.0,8.8,99,CALM,0 0,0 0,1010.3,0.0,2025-04-03
2:00 am,8.1,7.6,99,CALM,0 0,0 0,1010.4,0.0,2025-04-03
1:30 am,9.8,9.8,99,CALM,0 0,0 0,1010.3,0.0,2025-04-03
1:00 am,10.3,9.0,99,E,7 4,11 6,1010.3,0.0,2025-04-03
12:30 am,10.2,7.8,99,ESE,13 7,15 8,1010.3,0.0,2025-04-03
12:00 am,10.8,9.3,89,NNE,7 4,9 5,1010.5,0.0,2025-04-03
