Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,20.1,15.8,43,N,19 10,24 13,1004.5,0.0,2025-09-30
5:30 pm,22.1,16.9,38,N,24 13,28 15,1004.7,0.0,2025-09-30
5:00 pm,22.5,17.1,35,N,24 13,33 18,1004.7,0.0,2025-09-30
4:30 pm,23.1,18.9,39,N,20 11,28 15,1005.0,0.0,2025-09-30
4:00 pm,22.7,16.4,37,N,30 16,35 19,1005.8,0.0,2025-09-30
3:30 pm,22.9,16.9,36,NNW,28 15,35 19,1006.3,0.0,2025-09-30
3:00 pm,23.7,16.7,34,NNW,33 18,43 23,1006.7,0.0,2025-09-30
2:30 pm,22.5,16.9,37,NNW,26 14,33 18,1006.9,0.0,2025-09-30
2:00 pm,23.0,17.6,38,NNW,26 14,37 20,1007.8,0.0,2025-09-30
1:30 pm,22.0,15.8,36,NNW,28 15,39 21,1008.6,0.0,2025-09-30
1:00 pm,22.4,16.5,34,NW,26 14,37 20,1009.0,0.0,2025-09-30
12:30 pm,21.8,17.0,39,NNW,22 12,33 18,1009.6,0.0,2025-09-30
12:00 pm,22.0,16.9,40,NNW,24 13,35 19,1010.2,0.0,2025-09-30
11:30 am,20.7,16.0,43,NW,22 12,33 18,1011.2,0.0,2025-09-30
11:00 am,20.7,17.6,47,W,15 8,20 11,1011.8,0.0,2025-09-30
10:30 am,19.1,17.0,54,W,11 6,15 8,1012.0,0.0,2025-09-30
10:00 am,18.0,16.0,55,SSW,9 5,15 8,1012.2,0.0,2025-09-30
9:30 am,16.0,14.3,58,NNW,6 3,9 5,1012.6,0.0,2025-09-30
9:00 am,14.3,13.5,66,N,2 1,7 4,1013.2,0.0,2025-09-30
8:30 am,12.1,11.3,77,N,2 1,7 4,1013.5,0.0,2025-09-30
8:00 am,10.1,9.2,86,N,2 1,7 4,1013.9,0.0,2025-09-30
7:30 am,8.3,6.6,96,NNE,6 3,9 5,1014.1,0.0,2025-09-30
7:00 am,6.4,5.6,99,CALM,0 0,0 0,1014.4,0.0,2025-09-30
6:30 am,3.9,2.5,99,CALM,0 0,0 0,1014.4,0.0,2025-09-30
6:00 am,3.1,0.8,99,ESE,4 2,6 3,1014.4,0.0,2025-09-30
5:52 am,3.1,0.5,99,ESE,6 3,9 5,1014.4,0.0,2025-09-30
5:30 am,3.0,1.5,99,CALM,0 0,0 0,1014.2,0.0,2025-09-30
5:00 am,3.7,0.6,99,NNE,9 5,11 6,1014.3,0.0,2025-09-30
4:30 am,2.6,0.2,97,ESE,4 2,7 4,1014.2,0.0,2025-09-30
4:00 am,3.6,0.5,99,E,9 5,9 5,1014.3,0.0,2025-09-30
3:30 am,3.3,0.4,95,NE,7 4,9 5,1014.4,0.0,2025-09-30
3:00 am,5.5,4.4,98,CALM,0 0,0 0,1014.3,0.0,2025-09-30
2:30 am,4.5,2.8,95,N,2 1,6 3,1014.9,0.0,2025-09-30
2:00 am,5.4,3.0,93,ENE,6 3,9 5,1015.3,0.0,2025-09-30
1:30 am,5.3,4.0,93,CALM,0 0,6 3,1015.8,0.0,2025-09-30
1:00 am,6.1,5.0,93,CALM,0 0,6 3,1015.9,0.0,2025-09-30
12:30 am,6.1,3.6,90,E,7 4,9 5,1016.3,0.0,2025-09-30
12:00 am,6.1,3.9,84,E,4 2,7 4,1016.6,0.0,2025-09-30
