Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,19.3,22.0,91,CALM,0 0,0 0,1016.4,0.0,2025-09-30
5:30 am,18.7,21.3,93,CALM,0 0,0 0,1016.0,0.0,2025-09-30
5:00 am,18.5,20.6,93,SW,2 1,4 2,1015.9,0.0,2025-09-30
4:30 am,18.5,20.9,91,CALM,0 0,0 0,1015.5,0.0,2025-09-30
4:00 am,19.6,21.8,87,NE,2 1,4 2,1015.3,0.0,2025-09-30
3:30 am,20.0,22.8,88,CALM,0 0,0 0,1015.1,0.0,2025-09-30
3:00 am,19.5,22.4,92,CALM,0 0,0 0,1014.9,0.0,2025-09-30
2:30 am,19.1,21.7,91,CALM,0 0,0 0,1015.1,0.0,2025-09-30
2:00 am,19.9,22.5,86,CALM,0 0,0 0,1015.4,0.0,2025-09-30
1:30 am,20.6,22.9,84,E,2 1,4 2,1015.7,0.0,2025-09-30
1:00 am,21.2,23.2,81,E,4 2,7 4,1016.0,0.0,2025-09-30
12:30 am,21.2,23.3,78,NNE,2 1,6 3,1016.2,0.0,2025-09-30
12:00 am,21.3,23.4,77,N,2 1,7 4,1016.4,0.0,2025-09-30
