Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.8,11.9,86,W,6 3,11 6,1016.8,0.0,2025-09-27
11:00 pm,12.0,12.0,87,CALM,0 0,0 0,1016.8,0.0,2025-09-27
10:30 pm,11.8,10.9,85,WSW,4 2,6 3,1016.9,0.0,2025-09-27
10:00 pm,12.1,10.8,83,SW,6 3,9 5,1017.2,0.0,2025-09-27
9:30 pm,12.5,11.1,83,WSW,7 4,17 9,1017.2,0.0,2025-09-27
9:00 pm,12.7,11.4,83,SW,7 4,11 6,1017.2,0.0,2025-09-27
8:30 pm,12.9,11.6,83,WSW,7 4,11 6,1016.8,0.0,2025-09-27
8:00 pm,13.3,11.8,83,WSW,9 5,17 9,1016.6,0.0,2025-09-27
7:30 pm,14.1,11.7,76,SW,13 7,24 13,1016.2,0.0,2025-09-27
7:00 pm,14.4,12.3,73,WSW,11 6,17 9,1015.9,0.0,2025-09-27
6:30 pm,14.0,12.4,78,SW,9 5,15 8,1015.5,0.0,2025-09-27
6:00 pm,14.0,11.4,74,WSW,13 7,20 11,1015.3,0.0,2025-09-27
