Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.6,6.8,81,SSW,4 2,7 4,1017.6,0.0,2025-07-29
11:00 pm,10.0,7.7,75,SSW,7 4,13 7,1017.4,0.0,2025-07-29
10:30 pm,10.5,8.3,75,SSW,7 4,11 6,1017.3,0.0,2025-07-29
10:00 pm,10.4,7.9,77,SSW,9 5,15 8,1017.1,0.0,2025-07-29
9:30 pm,10.6,8.1,76,SSW,9 5,17 9,1016.9,0.0,2025-07-29
9:00 pm,10.5,8.0,77,SSW,9 5,13 7,1016.6,0.0,2025-07-29
8:30 pm,10.5,8.1,79,SSW,9 5,13 7,1016.2,0.0,2025-07-29
8:00 pm,10.3,8.3,81,S,7 4,9 5,1015.8,0.0,2025-07-29
7:30 pm,10.1,8.9,79,SE,2 1,6 3,1015.5,0.0,2025-07-29
7:00 pm,10.2,8.3,78,S,6 3,9 5,1015.3,0.0,2025-07-29
6:30 pm,10.5,8.9,75,SSE,4 2,6 3,1014.9,0.0,2025-07-29
6:00 pm,10.5,9.3,75,SSE,2 1,7 4,1014.7,0.0,2025-07-29
5:30 pm,11.6,9.5,67,SE,6 3,9 5,1014.4,0.0,2025-07-29
5:00 pm,12.1,10.3,63,SE,4 2,7 4,1014.1,0.0,2025-07-29
4:30 pm,12.6,10.2,61,SE,7 4,11 6,1013.8,0.0,2025-07-29
4:00 pm,12.7,10.6,63,SSE,6 3,11 6,1013.5,0.0,2025-07-29
3:30 pm,12.5,10.9,66,WSW,4 2,7 4,1013.3,0.0,2025-07-29
3:00 pm,12.6,10.6,65,SW,6 3,11 6,1013.1,0.0,2025-07-29
2:30 pm,13.0,11.0,64,WSW,6 3,9 5,1012.8,0.0,2025-07-29
2:00 pm,13.1,11.4,61,NW,4 2,9 5,1012.7,0.0,2025-07-29
1:30 pm,13.2,11.1,61,NW,6 3,7 4,1012.6,0.0,2025-07-29
1:00 pm,13.0,10.5,65,NNW,9 5,13 7,1012.9,0.0,2025-07-29
12:30 pm,13.3,10.5,58,NE,9 5,13 7,1013.3,0.0,2025-07-29
12:00 pm,13.1,10.8,60,NNE,7 4,11 6,1013.7,0.0,2025-07-29
11:30 am,12.9,10.1,60,NNE,9 5,15 8,1013.9,0.0,2025-07-29
11:00 am,12.5,10.0,60,NNE,7 4,11 6,1014.1,0.0,2025-07-29
10:30 am,12.1,11.0,62,CALM,0 0,0 0,1014.4,0.0,2025-07-29
10:00 am,11.4,9.1,64,SSW,6 3,9 5,1014.3,0.0,2025-07-29
9:30 am,10.9,10.1,73,CALM,0 0,4 2,1014.2,0.0,2025-07-29
9:00 am,10.6,9.6,70,CALM,0 0,0 0,1014.1,0.0,2025-07-29
8:30 am,10.2,9.1,71,CALM,0 0,0 0,1013.9,0.0,2025-07-29
8:00 am,10.0,8.5,70,N,2 1,7 4,1013.6,0.0,2025-07-29
7:30 am,10.0,8.8,69,CALM,0 0,6 3,1013.2,0.0,2025-07-29
7:00 am,10.6,7.7,66,N,9 5,13 7,1013.0,0.0,2025-07-29
6:30 am,10.5,7.1,65,NNW,11 6,15 8,1012.9,0.0,2025-07-29
6:00 am,11.5,8.0,58,E,11 6,15 8,1012.5,0.0,2025-07-29
