Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,4.4,1.4,97,NNE,9 5,9 5,1016.2,0.0,2025-07-29
11:00 pm,3.8,2.0,97,N,2 1,7 4,1016.0,0.0,2025-07-29
10:30 pm,3.5,1.2,95,ENE,4 2,11 6,1016.0,0.0,2025-07-29
10:00 pm,4.1,1.5,99,SE,7 4,9 5,1015.9,0.0,2025-07-29
9:30 pm,2.6,-0.5,91,ESE,7 4,9 5,1015.7,0.0,2025-07-29
9:00 pm,3.7,0.8,86,NE,6 3,9 5,1015.4,0.0,2025-07-29
8:30 pm,5.4,2.5,82,NE,7 4,9 5,1015.5,0.0,2025-07-29
8:00 pm,6.6,3.5,80,NNE,9 5,11 6,1015.2,0.0,2025-07-29
7:30 pm,7.0,3.9,79,NE,9 5,13 7,1015.2,0.0,2025-07-29
7:00 pm,7.5,3.7,77,NE,13 7,15 8,1015.2,0.0,2025-07-29
6:30 pm,7.6,4.5,75,N,9 5,11 6,1014.9,0.0,2025-07-29
