Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.9,8.3,90,CALM,0 0,0 0,1017.2,0.0,2025-07-29
11:00 pm,9.7,9.1,86,CALM,0 0,0 0,1017.0,0.0,2025-07-29
10:30 pm,9.9,9.3,84,CALM,0 0,0 0,1016.9,0.0,2025-07-29
10:00 pm,9.6,8.6,86,SSW,2 1,9 5,1017.0,0.0,2025-07-29
9:30 pm,9.0,8.3,86,CALM,0 0,0 0,1016.8,0.0,2025-07-29
9:00 pm,8.8,8.0,85,CALM,0 0,0 0,1016.6,0.0,2025-07-29
8:30 pm,9.1,8.3,83,CALM,0 0,0 0,1016.5,0.0,2025-07-29
8:00 pm,9.6,8.8,80,CALM,0 0,0 0,1016.2,0.0,2025-07-29
7:30 pm,9.6,8.7,79,CALM,0 0,0 0,1016.1,0.0,2025-07-29
7:00 pm,9.3,8.3,78,CALM,0 0,0 0,1016.0,0.0,2025-07-29
6:30 pm,9.6,8.3,77,S,2 1,6 3,1015.8,0.0,2025-07-29
