Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.8,4.3,84,N,13 7,17 9,1016.0,3.2,2024-07-26
5:30 am,7.8,4.3,85,N,13 7,19 10,1015.7,3.2,2024-07-26
5:00 am,8.2,4.7,82,N,13 7,17 9,1015.6,3.2,2024-07-26
4:30 am,8.9,4.9,77,NNW,15 8,22 12,1015.6,3.2,2024-07-26
4:00 am,8.4,5.3,82,N,11 6,17 9,1015.4,3.2,2024-07-26
3:30 am,8.1,4.9,82,N,11 6,17 9,1015.5,3.2,2024-07-26
3:00 am,8.8,5.7,79,N,11 6,15 8,1015.4,3.2,2024-07-26
2:30 am,9.4,6.4,78,N,11 6,17 9,1015.3,3.2,2024-07-26
2:00 am,9.8,6.9,79,N,11 6,15 8,1015.3,3.2,2024-07-26
1:30 am,9.3,6.8,83,NNE,9 5,15 8,1015.1,3.2,2024-07-26
1:00 am,9.2,7.6,82,N,4 2,9 5,1014.9,3.2,2024-07-26
12:30 am,10.1,7.7,82,NNW,9 5,11 6,1014.7,3.2,2024-07-26
12:00 am,9.5,7.8,87,N,6 3,9 5,1014.7,3.2,2024-07-26
