Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.0,7.7,82,SSE,2 1,7 4,1018.2,1.6,2024-07-23
11:00 pm,10.0,7.5,80,SSE,9 5,13 7,1018.3,1.6,2024-07-23
10:30 pm,10.7,7.8,75,SSE,11 6,17 9,1018.1,1.6,2024-07-23
10:00 pm,11.4,8.5,71,S,11 6,17 9,1017.8,1.6,2024-07-23
9:30 pm,11.8,8.2,71,SSE,15 8,28 15,1017.6,1.6,2024-07-23
9:00 pm,12.1,8.9,70,SSE,13 7,20 11,1017.4,1.6,2024-07-23
8:30 pm,12.0,9.6,71,SSE,9 5,15 8,1016.9,1.6,2024-07-23
8:00 pm,12.4,10.4,69,SSE,7 4,13 7,1016.5,1.6,2024-07-23
7:30 pm,12.6,10.2,68,SSE,9 5,17 9,1016.0,1.6,2024-07-23
7:00 pm,12.2,10.2,71,SSE,7 4,17 9,1015.7,1.6,2024-07-23
6:30 pm,12.3,10.2,69,SSE,7 4,15 8,1015.3,1.6,2024-07-23
6:00 pm,12.9,10.4,65,SSE,9 5,17 9,1014.8,1.6,2024-07-23
5:30 pm,13.7,9.5,59,S,17 9,32 17,1014.4,1.6,2024-07-23
5:00 pm,14.0,9.6,60,SSW,19 10,28 15,1013.9,1.6,2024-07-23
4:30 pm,14.3,11.6,63,SW,11 6,17 9,1013.2,1.6,2024-07-23
