Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,14.7,5.1,47,NNW,43 23,74 40,1004.3,0.0,2024-07-26
5:00 pm,14.8,5.0,46,NW,44 24,69 37,1004.1,0.0,2024-07-26
4:30 pm,15.0,4.7,44,NW,46 25,83 45,1003.7,0.0,2024-07-26
4:21 pm,15.3,5.4,42,NNW,44 24,74 40,1003.7,0.0,2024-07-26
4:20 pm,15.3,5.0,42,NW,46 25,74 40,1003.6,0.0,2024-07-26
4:00 pm,15.2,6.4,39,NW,37 20,63 34,1003.4,0.0,2024-07-26
3:30 pm,15.1,6.1,35,NNW,37 20,57 31,1003.7,0.0,2024-07-26
3:00 pm,15.4,5.2,34,NNW,43 23,80 43,1003.9,0.0,2024-07-26
2:52 pm,15.4,7.1,35,NNW,33 18,80 43,1003.9,0.0,2024-07-26
2:30 pm,15.5,8.3,36,NNW,28 15,50 27,1004.3,0.0,2024-07-26
2:03 pm,15.6,7.6,36,NNW,32 17,54 29,1004.3,0.0,2024-07-26
2:00 pm,15.5,7.5,36,NNW,32 17,46 25,1004.4,0.0,2024-07-26
1:52 pm,15.3,8.0,36,NNW,28 15,54 29,1004.7,0.0,2024-07-26
1:30 pm,14.8,9.6,43,N,19 10,30 16,1005.0,0.0,2024-07-26
1:00 pm,13.5,8.6,45,N,17 9,26 14,1005.8,0.0,2024-07-26
12:30 pm,13.5,7.1,43,N,24 13,37 20,1006.2,0.0,2024-07-26
12:00 pm,13.0,7.4,45,N,20 11,32 17,1006.9,0.0,2024-07-26
11:30 am,12.3,5.9,46,NNW,24 13,35 19,1007.4,0.0,2024-07-26
11:21 am,11.7,4.5,47,N,28 15,46 25,1007.6,0.0,2024-07-26
11:00 am,11.6,5.6,49,NNW,22 12,37 20,1008.0,0.0,2024-07-26
10:30 am,10.7,4.6,50,N,22 12,35 19,1008.2,0.0,2024-07-26
10:00 am,10.6,4.2,52,NNW,24 13,37 20,1008.4,0.0,2024-07-26
9:30 am,9.9,4.0,57,NNW,22 12,35 19,1008.6,0.0,2024-07-26
9:00 am,9.0,3.9,65,N,19 10,28 15,1008.7,0.0,2024-07-26
8:30 am,8.2,3.8,69,NNW,15 8,22 12,1008.8,0.0,2024-07-26
8:00 am,8.0,4.3,68,NNW,11 6,15 8,1008.9,0.0,2024-07-26
7:30 am,7.9,3.8,68,NNW,13 7,22 12,1008.8,0.0,2024-07-26
7:00 am,8.3,3.4,66,NNW,17 9,24 13,1008.3,0.0,2024-07-26
6:30 am,8.8,3.4,63,NNW,20 11,28 15,1007.6,0.0,2024-07-26
6:00 am,9.0,2.8,62,N,24 13,35 19,1007.1,0.0,2024-07-26
5:30 am,9.2,3.9,59,NNW,19 10,30 16,1006.6,0.0,2024-07-26
5:00 am,9.6,4.5,53,NW,17 9,32 17,1006.1,0.0,2024-07-26
4:30 am,9.9,4.5,59,N,20 11,33 18,1005.7,0.0,2024-07-26
4:18 am,10.1,3.1,58,N,28 15,46 25,1005.4,0.0,2024-07-26
4:00 am,9.7,3.6,61,NNE,24 13,41 22,1004.7,0.0,2024-07-26
3:30 am,9.6,3.1,61,N,26 14,39 21,1004.1,0.0,2024-07-26
3:13 am,9.7,2.8,60,NNE,28 15,46 25,1003.8,0.0,2024-07-26
3:00 am,9.6,3.8,61,N,22 12,39 21,1003.8,0.0,2024-07-26
2:30 am,9.6,5.2,61,NNE,15 8,28 15,1003.5,0.0,2024-07-26
2:00 am,9.9,4.5,60,NW,20 11,33 18,1003.3,0.0,2024-07-26
1:30 am,10.2,4.5,59,NNW,22 12,35 19,1003.0,0.0,2024-07-26
1:00 am,10.4,4.3,59,NNW,24 13,33 18,1002.8,0.0,2024-07-26
12:30 am,9.9,5.5,61,NNW,15 8,22 12,1002.5,0.0,2024-07-26
12:00 am,10.1,4.9,60,NNW,19 10,28 15,1002.1,0.0,2024-07-26
