Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.2,3.3,86,NNE,2 1,7 4,1026.4,0.0,2024-07-23
11:00 pm,5.7,2.9,84,NNE,7 4,15 8,1026.5,0.0,2024-07-23
10:30 pm,5.2,0.3,81,N,17 9,20 11,1026.8,0.0,2024-07-23
10:00 pm,6.8,4.1,76,N,6 3,17 9,1026.8,0.0,2024-07-23
9:30 pm,6.6,2.2,77,NNE,15 8,19 10,1026.7,0.0,2024-07-23
9:00 pm,7.5,2.8,75,NW,17 9,24 13,1026.5,0.0,2024-07-23
8:30 pm,7.4,3.1,76,N,15 8,19 10,1026.4,0.0,2024-07-23
8:00 pm,8.3,4.1,74,N,15 8,19 10,1026.5,0.0,2024-07-23
7:30 pm,7.0,3.4,75,N,11 6,15 8,1026.5,0.0,2024-07-23
7:00 pm,8.6,4.0,72,N,17 9,28 15,1026.4,0.0,2024-07-23
6:30 pm,9.0,4.8,69,NNE,15 8,19 10,1026.4,0.0,2024-07-23
