Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.9,5.2,85,NW,9 5,13 7,998.6,1.6,2025-05-27
5:30 am,8.0,3.8,85,NNW,17 9,24 13,998.6,1.6,2025-05-27
5:00 am,7.5,4.1,89,NW,13 7,20 11,998.7,1.6,2025-05-27
4:30 am,7.7,5.1,90,NNW,9 5,13 7,998.6,1.6,2025-05-27
4:00 am,7.4,4.8,90,WNW,9 5,13 7,998.6,1.6,2025-05-27
3:30 am,7.3,4.3,90,NNW,11 6,15 8,998.6,1.6,2025-05-27
3:00 am,7.8,5.5,88,NNW,7 4,11 6,998.8,1.6,2025-05-27
2:30 am,8.2,6.0,87,NW,7 4,11 6,999.0,1.6,2025-05-27
2:00 am,8.2,5.6,88,W,9 5,11 6,999.0,1.6,2025-05-27
1:30 am,8.3,5.7,86,N,9 5,13 7,998.9,1.6,2025-05-27
1:00 am,8.5,6.5,86,NNW,6 3,9 5,998.6,1.6,2025-05-27
12:30 am,8.7,7.0,83,NW,4 2,9 5,998.7,1.6,2025-05-27
12:00 am,9.3,6.7,81,WSW,9 5,13 7,998.7,1.6,2025-05-27
