Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.5,7.3,39,N,28 15,41 22,1001.7,0.2,2024-11-02
11:00 pm,14.6,7.0,38,N,30 16,39 21,1002.9,0.2,2024-11-02
10:30 pm,14.8,7.2,37,N,30 16,44 24,1003.8,0.2,2024-11-02
10:00 pm,15.1,8.6,36,NNW,24 13,37 20,1004.2,0.2,2024-11-02
9:34 pm,15.4,8.2,36,NNW,28 15,50 27,1005.0,0.2,2024-11-02
9:30 pm,15.4,8.2,36,NNW,28 15,44 24,1005.0,0.2,2024-11-02
9:15 pm,15.9,8.6,34,NNW,28 15,46 25,1005.9,0.2,2024-11-02
9:00 pm,16.0,8.7,33,NNW,28 15,44 24,1006.0,0.2,2024-11-02
8:30 pm,16.8,10.1,30,N,24 13,43 23,1006.5,0.2,2024-11-02
8:00 pm,17.4,10.7,28,N,24 13,43 23,1007.0,0.2,2024-11-02
7:39 pm,18.0,10.4,26,N,28 15,50 27,1007.2,0.2,2024-11-02
7:30 pm,18.1,11.7,26,N,22 12,39 21,1007.3,0.2,2024-11-02
7:00 pm,18.8,12.4,25,N,22 12,41 22,1007.7,0.2,2024-11-02
6:30 pm,19.3,13.7,27,N,19 10,41 22,1007.9,0.2,2024-11-02
6:00 pm,20.5,13.2,20,N,26 14,43 23,1007.8,0.2,2024-11-02
5:34 pm,21.3,13.9,23,N,28 15,56 30,1007.8,0.2,2024-11-02
5:30 pm,21.5,15.0,24,N,24 13,41 22,1007.8,0.2,2024-11-02
5:00 pm,21.2,13.0,25,N,33 18,52 28,1008.0,0.2,2024-11-02
4:30 pm,21.9,14.0,25,N,32 17,50 27,1008.5,0.2,2024-11-02
4:25 pm,21.7,14.5,25,N,28 15,48 26,1008.6,0.2,2024-11-02
4:00 pm,21.9,15.5,29,N,26 14,43 23,1009.3,0.2,2024-11-02
3:30 pm,21.8,15.7,28,N,24 13,39 21,1009.6,0.2,2024-11-02
3:10 pm,21.6,14.5,26,N,28 15,48 26,1010.0,0.2,2024-11-02
3:00 pm,22.5,16.5,29,N,24 13,41 22,1010.4,0.2,2024-11-02
2:30 pm,22.4,15.4,26,N,28 15,50 27,1010.7,0.2,2024-11-02
2:07 pm,22.2,15.2,26,NNW,28 15,50 27,1011.2,0.2,2024-11-02
2:00 pm,22.0,15.3,26,NNW,26 14,41 22,1011.2,0.2,2024-11-02
1:30 pm,21.1,14.4,27,NNW,26 14,39 21,1011.7,0.2,2024-11-02
1:00 pm,20.7,16.0,32,NW,17 9,26 14,1013.1,0.2,2024-11-02
12:30 pm,18.9,13.2,34,NNW,22 12,32 17,1014.3,0.2,2024-11-02
12:00 pm,18.3,13.1,35,NNW,19 10,28 15,1015.4,0.2,2024-11-02
11:30 am,16.9,11.5,38,NNW,20 11,30 16,1016.6,0.2,2024-11-02
11:00 am,15.1,7.9,37,NNW,28 15,39 21,1017.3,0.2,2024-11-02
10:30 am,14.9,9.9,39,N,17 9,28 15,1018.1,0.0,2024-11-02
10:00 am,13.5,7.9,43,N,20 11,30 16,1018.8,0.0,2024-11-02
9:30 am,12.4,6.9,48,NNW,20 11,30 16,1019.3,0.0,2024-11-02
9:00 am,10.7,5.2,55,NNW,20 11,30 16,1019.5,0.0,2024-11-02
8:30 am,9.9,6.2,59,NNW,11 6,20 11,1019.9,0.0,2024-11-02
8:00 am,8.3,3.9,68,NNW,15 8,22 12,1020.1,0.0,2024-11-02
7:30 am,6.9,1.6,70,NNW,19 10,28 15,1020.1,0.0,2024-11-02
