Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.3,8.8,82,SSE,11 6,15 8,1020.0,0.0,2023-11-02
11:21 pm,11.4,9.3,81,SE,9 5,17 9,1020.0,0.0,2023-11-02
11:00 pm,11.8,9.0,80,ESE,13 7,19 10,1019.8,0.0,2023-11-02
10:30 pm,11.7,8.8,78,ESE,13 7,28 15,1019.9,0.0,2023-11-02
10:00 pm,12.3,8.7,77,E,17 9,28 15,1019.6,0.0,2023-11-02
9:30 pm,12.7,8.2,75,ENE,22 12,30 16,1019.3,0.0,2023-11-02
9:00 pm,13.5,9.5,71,E,19 10,26 14,1018.7,0.0,2023-11-02
8:30 pm,14.8,10.7,66,ESE,20 11,30 16,1018.0,0.0,2023-11-02
8:00 pm,16.2,11.7,60,E,22 12,35 19,1017.2,0.0,2023-11-02
7:30 pm,18.2,12.8,52,E,26 14,37 20,1016.7,0.0,2023-11-02
