Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.3,9.4,74,CALM,0 0,0 0,1025.5,0.0,2024-05-03
11:00 pm,10.4,8.9,69,S,2 1,7 4,1025.7,0.0,2024-05-03
10:30 pm,12.2,11.2,63,CALM,0 0,0 0,1025.8,0.0,2024-05-03
10:00 pm,13.2,11.0,58,E,6 3,9 5,1025.9,0.0,2024-05-03
9:30 pm,13.6,11.2,57,ESE,7 4,11 6,1026.0,0.0,2024-05-03
9:00 pm,13.1,11.8,61,ESE,2 1,6 3,1025.8,0.0,2024-05-03
8:30 pm,14.6,11.9,55,ESE,9 5,13 7,1025.5,0.0,2024-05-03
8:00 pm,12.7,10.8,66,SE,6 3,9 5,1025.5,0.0,2024-05-03
7:30 pm,13.0,11.1,65,SE,6 3,7 4,1025.5,0.0,2024-05-03
7:00 pm,14.1,13.4,62,CALM,0 0,0 0,1025.4,0.0,2024-05-03
6:30 pm,15.0,13.3,61,SE,6 3,9 5,1025.2,0.0,2024-05-03
6:00 pm,15.5,15.7,72,CALM,0 0,0 0,1025.0,0.0,2024-05-03
5:30 pm,16.7,15.6,65,SSW,6 3,11 6,1024.8,0.0,2024-05-03
5:00 pm,17.7,15.2,59,SSW,13 7,19 10,1024.7,0.0,2024-05-03
4:30 pm,18.7,15.8,50,SW,13 7,22 12,1024.8,0.0,2024-05-03
4:00 pm,19.3,15.7,44,SW,15 8,24 13,1024.8,0.0,2024-05-03
3:30 pm,19.9,16.0,43,WSW,17 9,30 16,1024.7,0.0,2024-05-03
3:00 pm,20.8,17.2,40,WSW,15 8,24 13,1024.6,0.0,2024-05-03
2:30 pm,20.5,17.3,41,SW,13 7,24 13,1024.7,0.0,2024-05-03
2:00 pm,20.9,17.3,40,SW,15 8,24 13,1024.8,0.0,2024-05-03
1:30 pm,21.1,18.0,41,WSW,13 7,22 12,1024.9,0.0,2024-05-03
1:00 pm,20.9,17.4,41,WSW,15 8,22 12,1025.2,0.0,2024-05-03
12:30 pm,21.0,18.3,41,WSW,11 6,20 11,1025.6,0.0,2024-05-03
12:00 pm,20.5,17.8,47,WSW,13 7,19 10,1026.2,0.0,2024-05-03
11:30 am,20.5,18.1,46,W,11 6,17 9,1026.6,0.0,2024-05-03
11:00 am,20.6,18.8,42,WSW,6 3,15 8,1027.0,0.0,2024-05-03
10:30 am,20.0,18.4,46,WSW,6 3,11 6,1027.4,0.0,2024-05-03
10:00 am,18.7,17.0,48,WSW,6 3,11 6,1027.7,0.0,2024-05-03
9:30 am,17.7,16.1,55,WSW,7 4,9 5,1027.9,0.0,2024-05-03
9:00 am,16.9,16.3,60,ESE,2 1,7 4,1028.2,0.0,2024-05-03
8:30 am,14.1,13.9,72,CALM,0 0,0 0,1028.1,0.0,2024-05-03
8:00 am,12.3,12.2,82,CALM,0 0,0 0,1027.8,0.0,2024-05-03
7:30 am,9.5,9.0,90,CALM,0 0,0 0,1027.7,0.0,2024-05-03
7:00 am,8.6,7.8,88,CALM,0 0,0 0,1027.4,0.0,2024-05-03
6:30 am,8.7,7.9,87,CALM,0 0,0 0,1027.2,0.0,2024-05-03
6:00 am,8.3,7.5,88,CALM,0 0,0 0,1027.0,0.0,2024-05-03
5:30 am,9.2,8.3,80,CALM,0 0,6 3,1026.7,0.0,2024-05-03
5:00 am,9.4,7.9,83,ESE,4 2,6 3,1026.7,0.0,2024-05-03
4:30 am,9.8,9.0,79,CALM,0 0,0 0,1026.5,0.0,2024-05-03
4:00 am,9.8,9.1,82,CALM,0 0,0 0,1026.4,0.0,2024-05-03
3:30 am,10.4,9.6,78,CALM,0 0,6 3,1026.4,0.0,2024-05-03
3:00 am,10.7,10.0,78,CALM,0 0,0 0,1026.6,0.0,2024-05-03
2:30 am,10.5,9.7,76,CALM,0 0,0 0,1026.8,0.0,2024-05-03
2:00 am,12.2,10.3,69,NNE,6 3,9 5,1027.1,0.0,2024-05-03
1:30 am,14.0,11.5,60,NE,9 5,19 10,1027.3,0.0,2024-05-03
1:00 am,15.2,12.3,57,E,11 6,17 9,1027.4,0.0,2024-05-03
12:30 am,14.9,12.0,58,E,11 6,17 9,1027.5,0.0,2024-05-03
12:00 am,13.9,11.7,60,E,7 4,13 7,1027.7,0.0,2024-05-03
