Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.5,11.5,81,S,11 6,17 9,1028.1,0.0,2024-05-10
11:00 pm,13.4,11.4,80,S,11 6,20 11,1028.2,0.0,2024-05-10
10:30 pm,12.9,11.2,81,SSW,9 5,13 7,1028.4,0.0,2024-05-10
10:00 pm,13.6,11.8,77,SSE,9 5,17 9,1028.4,0.0,2024-05-10
9:30 pm,14.1,12.3,73,S,9 5,15 8,1028.5,0.0,2024-05-10
9:00 pm,13.9,12.1,75,SSW,9 5,13 7,1028.6,0.0,2024-05-10
8:30 pm,14.6,12.7,70,SSE,9 5,17 9,1028.4,0.0,2024-05-10
8:00 pm,15.0,13.0,65,SSE,9 5,15 8,1028.1,0.0,2024-05-10
7:30 pm,15.4,13.9,63,SSE,6 3,13 7,1028.0,0.0,2024-05-10
7:00 pm,16.0,14.4,62,SSE,7 4,17 9,1028.0,0.0,2024-05-10
6:30 pm,16.6,15.3,64,SSE,7 4,13 7,1027.9,0.0,2024-05-10
6:00 pm,17.5,15.9,62,SSE,9 5,13 7,1027.7,0.0,2024-05-10
