Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.1,10.7,81,WNW,13 7,–,1013.6,0.0,2023-07-05
11:00 pm,13.5,11.8,79,WNW,9 5,–,1013.6,0.0,2023-07-05
10:30 pm,13.9,12.6,83,WNW,9 5,–,1013.7,0.0,2023-07-05
10:00 pm,14.6,11.8,74,WNW,15 8,–,1013.3,0.0,2023-07-05
9:30 pm,15.3,11.7,70,W,19 10,–,1013.2,0.0,2023-07-05
9:00 pm,15.3,13.0,73,W,13 7,–,1013.2,0.0,2023-07-05
8:30 pm,15.9,13.8,73,WNW,13 7,–,1013.2,0.0,2023-07-05
8:00 pm,16.3,14.4,69,W,11 6,–,1013.0,0.0,2023-07-05
7:30 pm,16.5,14.6,68,W,11 6,–,1012.6,0.0,2023-07-05
7:00 pm,17.0,15.9,67,WSW,7 4,–,1012.6,0.0,2023-07-05
6:30 pm,16.9,15.9,68,W,7 4,–,1012.2,0.0,2023-07-05
