Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,6.9,-0.5,71,NNW,30 16,39 21,1014.7,0.0,2023-07-08
5:30 am,7.6,-1.9,66,NW,41 22,59 32,1014.6,0.0,2023-07-08
5:12 am,7.6,-1.5,66,NW,39 21,61 33,1014.4,0.0,2023-07-08
5:00 am,7.6,-1.5,67,NW,39 21,52 28,1014.4,0.0,2023-07-08
4:30 am,6.8,-0.1,73,NNW,28 15,35 19,1014.7,0.0,2023-07-08
4:00 am,6.5,-0.3,78,NNW,28 15,37 20,1014.5,0.0,2023-07-08
3:30 am,6.7,-0.3,82,NNW,30 16,37 20,1014.7,0.0,2023-07-08
3:00 am,6.9,0.6,81,NNW,26 14,37 20,1015.4,0.0,2023-07-08
2:30 am,6.9,0.2,80,N,28 15,37 20,1015.5,0.0,2023-07-08
2:00 am,6.8,-0.7,84,N,33 18,39 21,1015.9,0.0,2023-07-08
1:30 am,6.8,-0.7,85,N,33 18,46 25,1016.1,0.0,2023-07-08
1:00 am,6.7,-0.6,92,NNW,33 18,43 23,1015.8,0.0,2023-07-08
12:30 am,6.5,-0.3,90,NNW,30 16,39 21,1016.0,0.0,2023-07-08
12:00 am,6.6,0.5,88,NNW,26 14,33 18,1016.1,0.0,2023-07-08
