Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,6.0,3.9,99,ESE,6 3,9 5,1019.7,0.0,2023-10-20
6:53 am,6.1,5.2,99,CALM,0 0,0 0,1019.5,0.0,2023-10-20
6:41 am,6.2,5.3,99,CALM,0 0,0 0,1019.4,0.0,2023-10-20
6:35 am,6.2,5.3,99,CALM,0 0,0 0,1019.4,0.0,2023-10-20
6:30 am,5.6,4.6,99,CALM,0 0,0 0,1019.3,0.0,2023-10-20
6:14 am,4.4,3.1,99,CALM,0 0,0 0,1019.2,0.0,2023-10-20
6:11 am,5.0,3.9,99,CALM,0 0,4 2,1019.2,0.0,2023-10-20
6:00 am,5.2,2.7,98,ESE,7 4,7 4,1019.1,0.0,2023-10-20
5:57 am,5.1,2.6,97,ESE,7 4,9 5,1019.1,0.0,2023-10-20
5:55 am,4.9,2.4,97,ESE,7 4,9 5,1019.1,0.0,2023-10-20
5:51 am,5.0,2.1,96,ESE,9 5,9 5,1019.0,0.0,2023-10-20
5:30 am,6.4,4.4,99,ESE,6 3,7 4,1018.8,0.0,2023-10-20
5:00 am,5.9,4.7,92,CALM,0 0,0 0,1018.8,0.0,2023-10-20
4:34 am,6.9,4.8,99,ESE,7 4,7 4,1018.6,0.0,2023-10-20
4:30 am,8.0,6.2,99,ESE,7 4,7 4,1018.5,0.0,2023-10-20
4:15 am,6.9,5.0,99,ESE,6 3,9 5,1018.5,0.0,2023-10-20
4:00 am,6.7,5.7,94,CALM,0 0,0 0,1018.7,0.0,2023-10-20
3:30 am,8.2,6.5,95,ESE,6 3,9 5,1018.8,0.0,2023-10-20
3:00 am,8.5,6.6,94,SE,7 4,9 5,1019.0,0.0,2023-10-20
2:30 am,8.5,6.1,91,SE,9 5,11 6,1019.2,0.0,2023-10-20
2:00 am,9.0,8.3,87,CALM,0 0,0 0,1019.4,0.0,2023-10-20
1:30 am,9.4,8.6,83,CALM,0 0,0 0,1019.5,0.0,2023-10-20
1:00 am,10.0,8.4,86,SSE,6 3,7 4,1019.9,0.0,2023-10-20
12:30 am,9.8,9.1,82,CALM,0 0,0 0,1020.1,0.0,2023-10-20
12:00 am,12.0,10.5,79,SSE,6 3,7 4,1020.1,0.0,2023-10-20
