Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,23.2,18.9,19,NE,11 6,17 9,1011.9,0.0,2023-10-20
6:00 am,24.0,19.3,18,NE,13 7,24 13,1011.8,0.0,2023-10-20
5:30 am,23.8,19.2,19,NE,13 7,22 12,1011.8,0.0,2023-10-20
5:00 am,23.5,18.9,19,NE,13 7,19 10,1011.8,0.0,2023-10-20
4:30 am,23.6,18.9,18,NE,13 7,20 11,1011.8,0.0,2023-10-20
4:00 am,24.4,18.8,16,NE,17 9,26 14,1011.9,0.0,2023-10-20
3:30 am,24.4,18.9,17,ENE,17 9,26 14,1012.2,0.0,2023-10-20
3:00 am,23.9,19.6,18,ENE,11 6,19 10,1012.7,0.0,2023-10-20
2:30 am,24.1,19.3,17,ENE,13 7,20 11,1013.1,0.0,2023-10-20
2:00 am,24.5,19.3,16,ENE,15 8,24 13,1013.6,0.0,2023-10-20
1:30 am,24.1,19.3,17,ENE,13 7,20 11,1013.6,0.0,2023-10-20
1:00 am,24.1,19.7,17,ENE,11 6,15 8,1014.1,0.0,2023-10-20
12:30 am,23.0,19.2,20,ENE,9 5,13 7,1014.5,0.0,2023-10-20
12:00 am,22.2,18.7,21,ENE,7 4,11 6,1014.9,0.0,2023-10-20
