Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.2,9.3,86,NNW,9 5,13 7,1017.0,0.0,2023-10-20
6:30 am,10.0,8.3,89,WNW,7 4,11 6,1016.7,0.0,2023-10-20
6:00 am,10.2,8.6,90,W,7 4,9 5,1016.5,0.0,2023-10-20
5:30 am,10.4,7.9,87,NW,11 6,15 8,1016.3,0.0,2023-10-20
5:00 am,10.7,7.5,86,NW,15 8,20 11,1016.2,0.0,2023-10-20
4:30 am,11.1,9.2,87,NW,9 5,15 8,1016.2,0.0,2023-10-20
4:00 am,11.1,8.4,87,NW,13 7,19 10,1016.2,0.0,2023-10-20
3:30 am,11.0,8.8,89,NW,11 6,20 11,1016.6,0.0,2023-10-20
3:00 am,10.2,8.2,90,WNW,9 5,13 7,1016.9,0.0,2023-10-20
2:30 am,10.2,8.6,90,NW,7 4,11 6,1017.1,0.0,2023-10-20
2:00 am,10.6,9.2,90,N,6 3,9 5,1017.5,0.0,2023-10-20
1:30 am,10.4,8.7,88,W,7 4,9 5,1017.9,0.0,2023-10-20
1:00 am,11.1,9.1,86,NNW,9 5,11 6,1018.1,0.0,2023-10-20
12:30 am,11.4,9.8,84,NNW,7 4,7 4,1018.4,0.0,2023-10-20
12:00 am,11.9,10.5,82,NNW,6 3,7 4,1018.8,0.0,2023-10-20
