Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.9,8.5,76,NNW,9 5,20 11,996.9,1.4,2024-08-26
5:00 am,10.8,7.2,75,NNW,15 8,24 13,996.8,1.4,2024-08-26
4:30 am,11.0,6.4,74,NNW,20 11,30 16,996.6,1.2,2024-08-26
4:00 am,11.1,6.0,71,NNW,22 12,37 20,996.5,1.2,2024-08-26
3:30 am,11.1,6.0,71,N,22 12,33 18,996.2,1.2,2024-08-26
3:00 am,11.3,5.8,70,N,24 13,39 21,995.7,1.2,2024-08-26
2:30 am,11.6,6.6,71,N,22 12,35 19,996.0,1.2,2024-08-26
2:00 am,12.1,6.8,71,NNW,24 13,39 21,996.1,1.2,2024-08-26
1:30 am,12.4,8.3,74,NNW,19 10,28 15,996.6,1.2,2024-08-26
1:00 am,12.7,7.8,76,N,24 13,32 17,996.5,1.2,2024-08-26
12:30 am,12.8,9.0,78,NNW,19 10,26 14,996.0,1.2,2024-08-26
12:00 am,11.9,9.2,83,N,13 7,20 11,996.2,1.2,2024-08-26
