Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,16.3,10.5,51,W,26 14,–,1012.6,0.0,2024-08-26
5:30 am,16.8,11.2,53,W,26 14,–,1012.7,0.0,2024-08-26
5:00 am,17.9,13.0,49,W,22 12,–,1012.7,0.0,2024-08-26
4:30 am,18.2,13.5,51,WSW,22 12,–,1012.2,0.0,2024-08-26
4:00 am,18.5,12.6,49,WSW,28 15,–,1011.8,0.0,2024-08-26
3:30 am,19.1,12.5,50,WSW,33 18,–,1011.2,0.0,2024-08-26
3:00 am,19.8,15.0,54,WSW,26 14,–,1010.3,0.0,2024-08-26
2:30 am,19.9,15.9,60,NW,24 13,–,1008.6,0.0,2024-08-26
2:00 am,20.2,14.7,59,NNW,32 17,–,1008.0,0.0,2024-08-26
1:30 am,20.4,15.0,59,NNW,32 17,–,1007.5,0.0,2024-08-26
1:00 am,20.0,14.1,61,NNW,35 19,–,1007.4,0.0,2024-08-26
12:30 am,19.9,14.0,62,NNW,35 19,–,1008.3,0.0,2024-08-26
12:00 am,20.0,13.4,62,NNW,39 21,–,1008.5,0.0,2024-08-26
